_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
3879,2.918818950653076,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3896,2.9197094440460205,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3901,2.8792662620544434,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3906,2.893734931945801,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3912,2.936117649078369,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3925,2.938464879989624,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3936,2.8715546131134033,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3954,2.884810447692871,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3963,2.89745831489563,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
3970,2.889864444732666,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4000,2.9152207374572754,3.1749136447906494,2.9859120845794678,3.132943630218506,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4022,2.900019645690918,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4039,2.9024498462677,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4064,2.874584913253784,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4080,2.904960870742798,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4099,2.918571949005127,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4101,2.8942019939422607,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4121,2.8842380046844482,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4127,2.8735363483428955,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4146,2.8883166313171387,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4163,2.880068778991699,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4167,2.890873670578003,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4168,2.8583288192749023,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4170,2.87872314453125,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4175,2.9352550506591797,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4181,2.8899171352386475,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4221,2.9049551486968994,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4229,2.898916482925415,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4236,2.847852945327759,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4242,2.876497745513916,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4252,2.8929507732391357,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4310,2.8502919673919678,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4333,2.9071688652038574,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4335,2.880568504333496,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4343,2.8380556106567383,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4364,2.8911430835723877,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4390,2.88299560546875,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4394,2.8502514362335205,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4403,2.8749186992645264,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4472,2.8680057525634766,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
4489,2.889007329940796,,,,adamh-scaling-ladder-nemotron-optimal-1e+21-v5-019021
