_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
79642,1.9165904521942139,,,,marin-32b-muon-4
79651,1.9275842905044556,,,,marin-32b-muon-4
79654,1.918815016746521,,,,marin-32b-muon-4
79660,1.927118182182312,,,,marin-32b-muon-4
79663,1.9218276739120483,,,,marin-32b-muon-4
79677,1.924479603767395,,,,marin-32b-muon-4
79678,1.9212418794631958,,,,marin-32b-muon-4
79685,1.916443943977356,,,,marin-32b-muon-4
79690,1.9267125129699707,,,,marin-32b-muon-4
79692,1.921136736869812,,,,marin-32b-muon-4
79703,1.916401743888855,,,,marin-32b-muon-4
79706,1.921730637550354,,,,marin-32b-muon-4
79708,1.9250386953353882,,,,marin-32b-muon-4
79712,1.9144165515899658,,,,marin-32b-muon-4
79717,1.9220410585403442,,,,marin-32b-muon-4
79729,1.9173529148101807,,,,marin-32b-muon-4
79731,1.91851806640625,,,,marin-32b-muon-4
79732,1.9168862104415894,,,,marin-32b-muon-4
79733,1.9169461727142334,,,,marin-32b-muon-4
79745,1.927512526512146,,,,marin-32b-muon-4
79750,1.9281730651855469,,,,marin-32b-muon-4
79751,1.917230248451233,,,,marin-32b-muon-4
79758,1.9222034215927124,,,,marin-32b-muon-4
79775,1.9235007762908936,,,,marin-32b-muon-4
79790,1.9201773405075073,,,,marin-32b-muon-4
79798,1.9221937656402588,,,,marin-32b-muon-4
79810,1.925441861152649,,,,marin-32b-muon-4
79814,1.9182909727096558,,,,marin-32b-muon-4
79819,1.9207916259765625,,,,marin-32b-muon-4
79821,1.9218546152114868,,,,marin-32b-muon-4
79834,1.9238711595535278,,,,marin-32b-muon-4
79835,1.9165542125701904,,,,marin-32b-muon-4
79837,1.933002233505249,,,,marin-32b-muon-4
79845,1.9176890850067139,,,,marin-32b-muon-4
79852,1.925136685371399,,,,marin-32b-muon-4
79854,1.9246197938919067,,,,marin-32b-muon-4
79859,1.920951008796692,,,,marin-32b-muon-4
79863,1.9193819761276245,,,,marin-32b-muon-4
79874,1.9179295301437378,,,,marin-32b-muon-4
79875,1.925683617591858,,,,marin-32b-muon-4
79876,1.926639437675476,,,,marin-32b-muon-4
79882,1.9176762104034424,,,,marin-32b-muon-4
79883,1.929231882095337,,,,marin-32b-muon-4
79884,1.9194798469543457,,,,marin-32b-muon-4
79892,1.9229815006256104,,,,marin-32b-muon-4
79897,1.9216691255569458,,,,marin-32b-muon-4
79903,1.9246429204940796,,,,marin-32b-muon-4
79914,1.9219754934310913,,,,marin-32b-muon-4
79920,1.9122273921966553,,,,marin-32b-muon-4
79921,1.9165377616882324,,,,marin-32b-muon-4
79933,1.9277355670928955,,,,marin-32b-muon-4
79934,1.9232457876205444,,,,marin-32b-muon-4
79935,1.9221563339233398,,,,marin-32b-muon-4
79939,1.9118778705596924,,,,marin-32b-muon-4
79941,1.9250129461288452,,,,marin-32b-muon-4
79942,1.9242240190505981,,,,marin-32b-muon-4
79944,1.921173095703125,,,,marin-32b-muon-4
79948,1.922298789024353,,,,marin-32b-muon-4
79949,1.924975872039795,,,,marin-32b-muon-4
79955,1.9238344430923462,,,,marin-32b-muon-4
79960,1.9226475954055786,,,,marin-32b-muon-4
79961,1.917654037475586,,,,marin-32b-muon-4
79964,1.9220771789550781,,,,marin-32b-muon-4
79972,1.921950101852417,,,,marin-32b-muon-4
79981,1.9150477647781372,,,,marin-32b-muon-4
79993,1.923101544380188,,,,marin-32b-muon-4
80006,1.9227889776229858,,,,marin-32b-muon-4
80010,1.9233155250549316,,,,marin-32b-muon-4
80018,1.9361075162887573,,,,marin-32b-muon-4
80020,1.9279817342758179,,,,marin-32b-muon-4
80040,1.9298263788223267,,,,marin-32b-muon-4
80062,1.9404194355010986,,,,marin-32b-muon-4
80065,1.9253746271133423,,,,marin-32b-muon-4
80071,1.9316134452819824,,,,marin-32b-muon-4
80073,1.93161141872406,,,,marin-32b-muon-4
80078,1.9296108484268188,,,,marin-32b-muon-4
80082,1.936604619026184,,,,marin-32b-muon-4
80104,1.9341387748718262,,,,marin-32b-muon-4
80133,1.9295343160629272,,,,marin-32b-muon-4
80141,1.9321448802947998,,,,marin-32b-muon-4
80143,1.9355756044387817,,,,marin-32b-muon-4
80155,1.934089183807373,,,,marin-32b-muon-4
80160,1.9368658065795898,,,,marin-32b-muon-4
80161,1.9299336671829224,,,,marin-32b-muon-4
80162,1.932018756866455,,,,marin-32b-muon-4
80167,1.9288384914398193,,,,marin-32b-muon-4
80168,1.9340157508850098,,,,marin-32b-muon-4
80174,1.9400283098220825,,,,marin-32b-muon-4
80179,1.93441903591156,,,,marin-32b-muon-4
80185,1.9327152967453003,,,,marin-32b-muon-4
80189,1.932482361793518,,,,marin-32b-muon-4
80190,1.9338624477386475,,,,marin-32b-muon-4
80198,1.940077543258667,,,,marin-32b-muon-4
80201,1.9308618307113647,,,,marin-32b-muon-4
80220,1.9350168704986572,,,,marin-32b-muon-4
80226,1.929919719696045,,,,marin-32b-muon-4
80250,1.9310886859893799,,,,marin-32b-muon-4
80251,1.9341044425964355,,,,marin-32b-muon-4
80254,1.9304044246673584,,,,marin-32b-muon-4
80264,1.9425238370895386,,,,marin-32b-muon-4
80272,1.9429054260253906,,,,marin-32b-muon-4
80278,1.9386972188949585,,,,marin-32b-muon-4
80281,1.9303040504455566,,,,marin-32b-muon-4
80282,1.934872031211853,,,,marin-32b-muon-4
80286,1.9401569366455078,,,,marin-32b-muon-4
80293,1.934103012084961,,,,marin-32b-muon-4
80296,1.9340877532958984,,,,marin-32b-muon-4
80298,1.9300713539123535,,,,marin-32b-muon-4
80300,1.9366604089736938,,,,marin-32b-muon-4
80318,1.9350104331970215,,,,marin-32b-muon-4
80323,1.9299248456954956,,,,marin-32b-muon-4
80328,1.927476167678833,,,,marin-32b-muon-4
80332,1.933724045753479,,,,marin-32b-muon-4
80338,1.9360789060592651,,,,marin-32b-muon-4
80352,1.9370002746582031,,,,marin-32b-muon-4
80353,1.936025857925415,,,,marin-32b-muon-4
80359,1.9382871389389038,,,,marin-32b-muon-4
