_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
865377,2.2218739986419678,,,,llama-8b-tootsie-adept-phoenix
865525,2.226088762283325,,,,llama-8b-tootsie-adept-phoenix
865813,2.227621555328369,,,,llama-8b-tootsie-adept-phoenix
866000,,2.522055149078369,2.298128128051758,2.53189754486084,llama-8b-tootsie-adept-phoenix
866101,2.2068543434143066,,,,llama-8b-tootsie-adept-phoenix
866461,2.2325327396392822,,,,llama-8b-tootsie-adept-phoenix
866698,2.2239553928375244,,,,llama-8b-tootsie-adept-phoenix
867000,,2.519498586654663,2.2956018447875977,2.529501438140869,llama-8b-tootsie-adept-phoenix
867289,2.230299949645996,,,,llama-8b-tootsie-adept-phoenix
867352,2.2309045791625977,,,,llama-8b-tootsie-adept-phoenix
867388,2.231168508529663,,,,llama-8b-tootsie-adept-phoenix
867650,2.230318307876587,,,,llama-8b-tootsie-adept-phoenix
867673,2.2195117473602295,,,,llama-8b-tootsie-adept-phoenix
867798,2.2425448894500732,,,,llama-8b-tootsie-adept-phoenix
868000,,2.5198676586151123,2.294637441635132,2.529414653778076,llama-8b-tootsie-adept-phoenix
868028,2.226532459259033,,,,llama-8b-tootsie-adept-phoenix
868360,2.213393449783325,,,,llama-8b-tootsie-adept-phoenix
868980,2.23456072807312,,,,llama-8b-tootsie-adept-phoenix
869000,,2.664451837539673,2.48576021194458,2.696211338043213,llama-8b-tootsie-adept-phoenix
869119,2.2384438514709473,,,,llama-8b-tootsie-adept-phoenix
869275,2.2264058589935303,,,,llama-8b-tootsie-adept-phoenix
869452,2.2248971462249756,,,,llama-8b-tootsie-adept-phoenix
869664,2.2270596027374268,,,,llama-8b-tootsie-adept-phoenix
869672,2.2303097248077393,,,,llama-8b-tootsie-adept-phoenix
869835,2.2182743549346924,,,,llama-8b-tootsie-adept-phoenix
869978,2.2345845699310303,,,,llama-8b-tootsie-adept-phoenix
870000,,2.5212090015411377,2.296391248703003,2.5305354595184326,llama-8b-tootsie-adept-phoenix
870234,2.2314581871032715,,,,llama-8b-tootsie-adept-phoenix
870563,2.239253044128418,,,,llama-8b-tootsie-adept-phoenix
870742,2.2259323596954346,,,,llama-8b-tootsie-adept-phoenix
871000,,2.5172791481018066,2.2948009967803955,2.5288283824920654,llama-8b-tootsie-adept-phoenix
871096,2.229177474975586,,,,llama-8b-tootsie-adept-phoenix
872000,,2.517157793045044,2.293433666229248,2.5262508392333984,llama-8b-tootsie-adept-phoenix
872372,2.2370526790618896,,,,llama-8b-tootsie-adept-phoenix
872682,2.2305095195770264,,,,llama-8b-tootsie-adept-phoenix
872864,2.224888324737549,,,,llama-8b-tootsie-adept-phoenix
873000,,2.5190258026123047,2.2956840991973877,2.530768632888794,llama-8b-tootsie-adept-phoenix
873154,2.233738422393799,,,,llama-8b-tootsie-adept-phoenix
873819,2.235895872116089,,,,llama-8b-tootsie-adept-phoenix
874000,,2.519378185272217,2.296701192855835,2.5302467346191406,llama-8b-tootsie-adept-phoenix
874224,2.2428500652313232,,,,llama-8b-tootsie-adept-phoenix
874404,2.2183337211608887,,,,llama-8b-tootsie-adept-phoenix
874994,2.224311113357544,,,,llama-8b-tootsie-adept-phoenix
875000,,2.5193562507629395,2.2945854663848877,2.524905204772949,llama-8b-tootsie-adept-phoenix
875505,2.2235381603240967,,,,llama-8b-tootsie-adept-phoenix
875712,2.2194831371307373,,,,llama-8b-tootsie-adept-phoenix
875723,2.2365219593048096,,,,llama-8b-tootsie-adept-phoenix
875951,2.2197606563568115,,,,llama-8b-tootsie-adept-phoenix
876000,,2.520772695541382,2.296584367752075,2.528920888900757,llama-8b-tootsie-adept-phoenix
876076,2.2462961673736572,,,,llama-8b-tootsie-adept-phoenix
876080,2.2251272201538086,,,,llama-8b-tootsie-adept-phoenix
876169,2.2216956615448,,,,llama-8b-tootsie-adept-phoenix
876977,2.233644723892212,,,,llama-8b-tootsie-adept-phoenix
876999,2.2328741550445557,,,,llama-8b-tootsie-adept-phoenix
877000,,2.518916130065918,2.2954182624816895,2.5259411334991455,llama-8b-tootsie-adept-phoenix
877445,2.2409722805023193,,,,llama-8b-tootsie-adept-phoenix
