_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
7663,2.503486394882202,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
7730,2.498178720474243,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
7745,2.4822945594787598,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
7820,2.4977991580963135,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
7840,2.486891508102417,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
7923,2.494704246520996,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
7931,2.479081392288208,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8000,,2.7734546661376953,2.556723117828369,2.6856956481933594,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8168,2.4959959983825684,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8256,2.62095046043396,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8289,2.5291616916656494,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8305,2.550706148147583,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8377,2.497307300567627,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8407,2.470301628112793,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8445,2.472376823425293,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8484,2.4846959114074707,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8520,2.4700050354003906,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8555,2.468954563140869,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8566,2.4661788940429688,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8576,2.4800150394439697,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8578,2.484375476837158,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8700,2.4682931900024414,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8749,2.4538450241088867,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8756,2.4696567058563232,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8781,2.4782822132110596,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8798,2.474048376083374,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8804,2.4589738845825195,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8805,2.474623680114746,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8825,2.4573757648468018,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8892,2.447246551513672,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8925,2.462423086166382,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8934,2.445594549179077,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8976,2.463789939880371,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
8980,2.4585819244384766,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9000,,2.748016834259033,2.527230978012085,2.656693458557129,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9044,2.4688711166381836,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9050,2.4663305282592773,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9088,2.456101655960083,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9102,2.453383684158325,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9330,2.4665040969848633,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9333,2.4524576663970947,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9429,2.439789295196533,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9542,2.5352821350097656,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9673,2.449063539505005,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9674,2.437389850616455,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9740,2.4419379234313965,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
9841,2.4329655170440674,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
