_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
164344,1.751457929611206,,,,tootsie-32b-cooldown-mantis-adamc-v2
164365,1.7478516101837158,,,,tootsie-32b-cooldown-mantis-adamc-v2
164404,1.745814323425293,,,,tootsie-32b-cooldown-mantis-adamc-v2
164490,1.7382041215896606,,,,tootsie-32b-cooldown-mantis-adamc-v2
164520,1.7525864839553833,,,,tootsie-32b-cooldown-mantis-adamc-v2
164538,1.7458001375198364,,,,tootsie-32b-cooldown-mantis-adamc-v2
164545,1.7493385076522827,,,,tootsie-32b-cooldown-mantis-adamc-v2
164550,1.7549235820770264,,,,tootsie-32b-cooldown-mantis-adamc-v2
164566,1.7360012531280518,,,,tootsie-32b-cooldown-mantis-adamc-v2
164597,1.7417365312576294,,,,tootsie-32b-cooldown-mantis-adamc-v2
164602,1.7508338689804077,,,,tootsie-32b-cooldown-mantis-adamc-v2
164604,1.741868495941162,,,,tootsie-32b-cooldown-mantis-adamc-v2
164616,1.7469894886016846,,,,tootsie-32b-cooldown-mantis-adamc-v2
164649,1.7476763725280762,,,,tootsie-32b-cooldown-mantis-adamc-v2
164709,1.7463226318359375,,,,tootsie-32b-cooldown-mantis-adamc-v2
164765,1.7498222589492798,,,,tootsie-32b-cooldown-mantis-adamc-v2
164777,1.7467103004455566,,,,tootsie-32b-cooldown-mantis-adamc-v2
164812,1.7487237453460693,,,,tootsie-32b-cooldown-mantis-adamc-v2
164854,1.7528082132339478,,,,tootsie-32b-cooldown-mantis-adamc-v2
164866,1.7473924160003662,,,,tootsie-32b-cooldown-mantis-adamc-v2
164876,1.7458560466766357,,,,tootsie-32b-cooldown-mantis-adamc-v2
164883,1.7407450675964355,,,,tootsie-32b-cooldown-mantis-adamc-v2
164910,1.7436957359313965,,,,tootsie-32b-cooldown-mantis-adamc-v2
164927,1.742026925086975,,,,tootsie-32b-cooldown-mantis-adamc-v2
164947,1.7417263984680176,,,,tootsie-32b-cooldown-mantis-adamc-v2
164997,1.7386648654937744,,,,tootsie-32b-cooldown-mantis-adamc-v2
165000,,2.2583024501800537,2.0072240829467773,2.265838384628296,tootsie-32b-cooldown-mantis-adamc-v2
165037,1.742400050163269,,,,tootsie-32b-cooldown-mantis-adamc-v2
165048,1.7442805767059326,,,,tootsie-32b-cooldown-mantis-adamc-v2
165122,1.7410187721252441,,,,tootsie-32b-cooldown-mantis-adamc-v2
165169,1.7450165748596191,,,,tootsie-32b-cooldown-mantis-adamc-v2
165193,1.7434966564178467,,,,tootsie-32b-cooldown-mantis-adamc-v2
165207,1.7306488752365112,,,,tootsie-32b-cooldown-mantis-adamc-v2
165266,1.7345999479293823,,,,tootsie-32b-cooldown-mantis-adamc-v2
165283,1.7448201179504395,,,,tootsie-32b-cooldown-mantis-adamc-v2
165308,1.7400274276733398,,,,tootsie-32b-cooldown-mantis-adamc-v2
165336,1.7386269569396973,,,,tootsie-32b-cooldown-mantis-adamc-v2
165357,1.736676573753357,,,,tootsie-32b-cooldown-mantis-adamc-v2
165388,1.7371762990951538,,,,tootsie-32b-cooldown-mantis-adamc-v2
165407,1.74653959274292,,,,tootsie-32b-cooldown-mantis-adamc-v2
165451,1.7431026697158813,,,,tootsie-32b-cooldown-mantis-adamc-v2
165542,1.7396597862243652,,,,tootsie-32b-cooldown-mantis-adamc-v2
165547,1.7426908016204834,,,,tootsie-32b-cooldown-mantis-adamc-v2
165555,1.7425317764282227,,,,tootsie-32b-cooldown-mantis-adamc-v2
165556,1.7399895191192627,,,,tootsie-32b-cooldown-mantis-adamc-v2
165589,1.7415354251861572,,,,tootsie-32b-cooldown-mantis-adamc-v2
165606,1.740842580795288,,,,tootsie-32b-cooldown-mantis-adamc-v2
165611,1.745359182357788,,,,tootsie-32b-cooldown-mantis-adamc-v2
165645,1.7404311895370483,,,,tootsie-32b-cooldown-mantis-adamc-v2
165660,1.7420982122421265,,,,tootsie-32b-cooldown-mantis-adamc-v2
165710,1.7826062440872192,,,,tootsie-32b-cooldown-mantis-adamc-v2
165711,1.7439757585525513,,,,tootsie-32b-cooldown-mantis-adamc-v2
165720,1.7472339868545532,,,,tootsie-32b-cooldown-mantis-adamc-v2
165744,1.73235285282135,,,,tootsie-32b-cooldown-mantis-adamc-v2
165759,1.741585612297058,,,,tootsie-32b-cooldown-mantis-adamc-v2
165806,1.739505410194397,,,,tootsie-32b-cooldown-mantis-adamc-v2
165823,1.7396039962768555,,,,tootsie-32b-cooldown-mantis-adamc-v2
165828,1.7401669025421143,,,,tootsie-32b-cooldown-mantis-adamc-v2
165829,1.736571192741394,,,,tootsie-32b-cooldown-mantis-adamc-v2
165843,1.7403126955032349,,,,tootsie-32b-cooldown-mantis-adamc-v2
