_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
825262,1.6990948915481567,,,,tootsie-8b-focused-spoonbill-zloss
825263,1.7011798620224,,,,tootsie-8b-focused-spoonbill-zloss
825267,1.6851400136947632,,,,tootsie-8b-focused-spoonbill-zloss
825276,1.680635690689087,,,,tootsie-8b-focused-spoonbill-zloss
825277,1.6968642473220825,,,,tootsie-8b-focused-spoonbill-zloss
825281,1.6950726509094238,,,,tootsie-8b-focused-spoonbill-zloss
825283,1.7044076919555664,,,,tootsie-8b-focused-spoonbill-zloss
825285,1.7108615636825562,,,,tootsie-8b-focused-spoonbill-zloss
825293,1.6956737041473389,,,,tootsie-8b-focused-spoonbill-zloss
825298,1.7032833099365234,,,,tootsie-8b-focused-spoonbill-zloss
825299,1.685724139213562,,,,tootsie-8b-focused-spoonbill-zloss
825300,1.7019317150115967,,,,tootsie-8b-focused-spoonbill-zloss
825301,1.6960697174072266,,,,tootsie-8b-focused-spoonbill-zloss
825307,1.6921491622924805,,,,tootsie-8b-focused-spoonbill-zloss
825308,1.6966999769210815,,,,tootsie-8b-focused-spoonbill-zloss
825315,1.6900533437728882,,,,tootsie-8b-focused-spoonbill-zloss
825322,1.704376220703125,,,,tootsie-8b-focused-spoonbill-zloss
825327,1.7074066400527954,,,,tootsie-8b-focused-spoonbill-zloss
825335,1.690665364265442,,,,tootsie-8b-focused-spoonbill-zloss
825342,1.706986427307129,,,,tootsie-8b-focused-spoonbill-zloss
825346,1.6918730735778809,,,,tootsie-8b-focused-spoonbill-zloss
825350,1.713101863861084,,,,tootsie-8b-focused-spoonbill-zloss
825357,1.6907545328140259,,,,tootsie-8b-focused-spoonbill-zloss
825361,1.6846320629119873,,,,tootsie-8b-focused-spoonbill-zloss
825363,1.6986209154129028,,,,tootsie-8b-focused-spoonbill-zloss
825364,1.6938225030899048,,,,tootsie-8b-focused-spoonbill-zloss
825365,1.7000200748443604,,,,tootsie-8b-focused-spoonbill-zloss
825367,1.695071816444397,,,,tootsie-8b-focused-spoonbill-zloss
825371,1.7144293785095215,,,,tootsie-8b-focused-spoonbill-zloss
825373,1.6866322755813599,,,,tootsie-8b-focused-spoonbill-zloss
825379,1.7050838470458984,,,,tootsie-8b-focused-spoonbill-zloss
825392,1.6848214864730835,,,,tootsie-8b-focused-spoonbill-zloss
825395,1.6895114183425903,,,,tootsie-8b-focused-spoonbill-zloss
825399,1.690138816833496,,,,tootsie-8b-focused-spoonbill-zloss
825401,1.68894362449646,,,,tootsie-8b-focused-spoonbill-zloss
825408,1.7182000875473022,,,,tootsie-8b-focused-spoonbill-zloss
825409,1.6969026327133179,,,,tootsie-8b-focused-spoonbill-zloss
825413,1.7092256546020508,,,,tootsie-8b-focused-spoonbill-zloss
825421,1.6971211433410645,,,,tootsie-8b-focused-spoonbill-zloss
825426,1.6902692317962646,,,,tootsie-8b-focused-spoonbill-zloss
825428,1.682565450668335,,,,tootsie-8b-focused-spoonbill-zloss
825429,1.7022134065628052,,,,tootsie-8b-focused-spoonbill-zloss
825430,1.6859095096588135,,,,tootsie-8b-focused-spoonbill-zloss
825433,1.7066539525985718,,,,tootsie-8b-focused-spoonbill-zloss
825434,1.7004470825195312,,,,tootsie-8b-focused-spoonbill-zloss
825436,1.6991009712219238,,,,tootsie-8b-focused-spoonbill-zloss
825438,1.7185125350952148,,,,tootsie-8b-focused-spoonbill-zloss
825444,1.6839128732681274,,,,tootsie-8b-focused-spoonbill-zloss
825446,1.6957828998565674,,,,tootsie-8b-focused-spoonbill-zloss
825449,1.6895766258239746,,,,tootsie-8b-focused-spoonbill-zloss
825452,1.7030948400497437,,,,tootsie-8b-focused-spoonbill-zloss
825455,1.7014776468276978,,,,tootsie-8b-focused-spoonbill-zloss
825456,1.6735141277313232,,,,tootsie-8b-focused-spoonbill-zloss
825464,1.7026405334472656,,,,tootsie-8b-focused-spoonbill-zloss
825465,1.6952379941940308,,,,tootsie-8b-focused-spoonbill-zloss
825466,1.6844148635864258,,,,tootsie-8b-focused-spoonbill-zloss
825470,1.7150397300720215,,,,tootsie-8b-focused-spoonbill-zloss
825472,1.7157105207443237,,,,tootsie-8b-focused-spoonbill-zloss
825479,1.6933704614639282,,,,tootsie-8b-focused-spoonbill-zloss
825482,1.6831525564193726,,,,tootsie-8b-focused-spoonbill-zloss
825484,1.707176685333252,,,,tootsie-8b-focused-spoonbill-zloss
825486,1.6874866485595703,,,,tootsie-8b-focused-spoonbill-zloss
825489,1.7058299779891968,,,,tootsie-8b-focused-spoonbill-zloss
825490,1.6958081722259521,,,,tootsie-8b-focused-spoonbill-zloss
825492,1.6790202856063843,,,,tootsie-8b-focused-spoonbill-zloss
825494,1.6930466890335083,,,,tootsie-8b-focused-spoonbill-zloss
825495,1.6863330602645874,,,,tootsie-8b-focused-spoonbill-zloss
825496,1.7010703086853027,,,,tootsie-8b-focused-spoonbill-zloss
825499,1.7057639360427856,,,,tootsie-8b-focused-spoonbill-zloss
825503,1.6989176273345947,,,,tootsie-8b-focused-spoonbill-zloss
825506,1.6901229619979858,,,,tootsie-8b-focused-spoonbill-zloss
825509,1.7046067714691162,,,,tootsie-8b-focused-spoonbill-zloss
825514,1.6929442882537842,,,,tootsie-8b-focused-spoonbill-zloss
825517,1.6931359767913818,,,,tootsie-8b-focused-spoonbill-zloss
825519,1.693305492401123,,,,tootsie-8b-focused-spoonbill-zloss
825521,1.7016205787658691,,,,tootsie-8b-focused-spoonbill-zloss
825522,1.7072622776031494,,,,tootsie-8b-focused-spoonbill-zloss
825525,1.7000502347946167,,,,tootsie-8b-focused-spoonbill-zloss
825527,1.6920790672302246,,,,tootsie-8b-focused-spoonbill-zloss
825532,1.6882052421569824,,,,tootsie-8b-focused-spoonbill-zloss
825536,1.7020339965820312,,,,tootsie-8b-focused-spoonbill-zloss
825545,1.6945595741271973,,,,tootsie-8b-focused-spoonbill-zloss
825551,1.6983182430267334,,,,tootsie-8b-focused-spoonbill-zloss
825553,1.7003475427627563,,,,tootsie-8b-focused-spoonbill-zloss
825556,1.6902759075164795,,,,tootsie-8b-focused-spoonbill-zloss
825558,1.692710041999817,,,,tootsie-8b-focused-spoonbill-zloss
825559,1.7071431875228882,,,,tootsie-8b-focused-spoonbill-zloss
825560,1.7177693843841553,,,,tootsie-8b-focused-spoonbill-zloss
825561,1.6938560009002686,,,,tootsie-8b-focused-spoonbill-zloss
825566,1.6981784105300903,,,,tootsie-8b-focused-spoonbill-zloss
825567,1.6749297380447388,,,,tootsie-8b-focused-spoonbill-zloss
