_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
1330072.0,1.990303635597229,,,,tootsie-8b-sensible-starling
1330257.0,2.013227701187134,,,,tootsie-8b-sensible-starling
1330283.0,2.003216505050659,,,,tootsie-8b-sensible-starling
1330297.0,2.0217342376708984,,,,tootsie-8b-sensible-starling
1330304.0,2.0059027671813965,,,,tootsie-8b-sensible-starling
1330305.0,2.0076208114624023,,,,tootsie-8b-sensible-starling
1330341.0,2.0069050788879395,,,,tootsie-8b-sensible-starling
1330363.0,2.0077250003814697,,,,tootsie-8b-sensible-starling
1330396.0,2.0196402072906494,,,,tootsie-8b-sensible-starling
1330450.0,2.0148212909698486,,,,tootsie-8b-sensible-starling
1330668.0,2.0091781616210938,,,,tootsie-8b-sensible-starling
1330814.0,2.007992744445801,,,,tootsie-8b-sensible-starling
1330818.0,1.9990222454071045,,,,tootsie-8b-sensible-starling
1330834.0,2.0086424350738525,,,,tootsie-8b-sensible-starling
1330871.0,2.0027713775634766,,,,tootsie-8b-sensible-starling
1330886.0,2.0102717876434326,,,,tootsie-8b-sensible-starling
1330896.0,2.0012094974517822,,,,tootsie-8b-sensible-starling
1330927.0,2.0023176670074463,,,,tootsie-8b-sensible-starling
1330942.0,2.013942003250122,,,,tootsie-8b-sensible-starling
1331000.0,,2.483994483947754,2.175305128097534,2.451169013977051,tootsie-8b-sensible-starling
1331078.0,2.0206942558288574,,,,tootsie-8b-sensible-starling
1331181.0,2.00933837890625,,,,tootsie-8b-sensible-starling
1331245.0,2.0131287574768066,,,,tootsie-8b-sensible-starling
1331267.0,2.0222761631011963,,,,tootsie-8b-sensible-starling
1331308.0,2.018366575241089,,,,tootsie-8b-sensible-starling
1331322.0,1.997556209564209,,,,tootsie-8b-sensible-starling
1331348.0,2.0108680725097656,,,,tootsie-8b-sensible-starling
1331369.0,1.99396812915802,,,,tootsie-8b-sensible-starling
1331396.0,2.0168652534484863,,,,tootsie-8b-sensible-starling
1331402.0,2.0173492431640625,,,,tootsie-8b-sensible-starling
1331431.0,2.010878562927246,,,,tootsie-8b-sensible-starling
1331465.0,1.9920834302902222,,,,tootsie-8b-sensible-starling
1331470.0,2.0050978660583496,,,,tootsie-8b-sensible-starling
1331476.0,2.0075788497924805,,,,tootsie-8b-sensible-starling
1331490.0,2.0139248371124268,,,,tootsie-8b-sensible-starling
1331524.0,2.007723808288574,,,,tootsie-8b-sensible-starling
1331613.0,2.004699230194092,,,,tootsie-8b-sensible-starling
1331665.0,2.0074875354766846,,,,tootsie-8b-sensible-starling
1331685.0,2.000082492828369,,,,tootsie-8b-sensible-starling
1331704.0,1.9889063835144043,,,,tootsie-8b-sensible-starling
1331717.0,2.011569023132324,,,,tootsie-8b-sensible-starling
1331793.0,2.005340814590454,,,,tootsie-8b-sensible-starling
1331803.0,1.9924674034118652,,,,tootsie-8b-sensible-starling
1331953.0,2.0098254680633545,,,,tootsie-8b-sensible-starling
1332000.0,,2.482788562774658,2.173962116241455,2.453036308288574,tootsie-8b-sensible-starling
1332008.0,2.0086538791656494,,,,tootsie-8b-sensible-starling
1332129.0,2.00799560546875,,,,tootsie-8b-sensible-starling
1332252.0,2.014129400253296,,,,tootsie-8b-sensible-starling
1332277.0,2.0099093914031982,,,,tootsie-8b-sensible-starling
1332292.0,1.9943376779556274,,,,tootsie-8b-sensible-starling
1332348.0,2.0099306106567383,,,,tootsie-8b-sensible-starling
1332458.0,2.0034592151641846,,,,tootsie-8b-sensible-starling
1332478.0,1.9890629053115845,,,,tootsie-8b-sensible-starling
1332541.0,1.9970104694366455,,,,tootsie-8b-sensible-starling
1332659.0,2.019537925720215,,,,tootsie-8b-sensible-starling
1332684.0,2.0160393714904785,,,,tootsie-8b-sensible-starling
1332806.0,1.9992552995681763,,,,tootsie-8b-sensible-starling
1332828.0,2.004533529281616,,,,tootsie-8b-sensible-starling
1332837.0,2.01410174369812,,,,tootsie-8b-sensible-starling
1332877.0,2.0090179443359375,,,,tootsie-8b-sensible-starling
1332894.0,1.9982448816299438,,,,tootsie-8b-sensible-starling
1332964.0,1.9945656061172485,,,,tootsie-8b-sensible-starling
1332985.0,2.0091822147369385,,,,tootsie-8b-sensible-starling
1332991.0,2.0015203952789307,,,,tootsie-8b-sensible-starling
1333000.0,2.021888017654419,2.4832139015197754,2.173140048980713,2.4505510330200195,tootsie-8b-sensible-starling
1333022.0,2.009964942932129,,,,tootsie-8b-sensible-starling
1333042.0,1.9932199716567993,,,,tootsie-8b-sensible-starling
1333100.0,2.0056493282318115,,,,tootsie-8b-sensible-starling
1333232.0,2.001962423324585,,,,tootsie-8b-sensible-starling
1333244.0,2.0013506412506104,,,,tootsie-8b-sensible-starling
1333359.0,1.9963175058364868,,,,tootsie-8b-sensible-starling
1333467.0,2.010143995285034,,,,tootsie-8b-sensible-starling
1333636.0,2.0043094158172607,,,,tootsie-8b-sensible-starling
1333698.0,2.0094454288482666,,,,tootsie-8b-sensible-starling
1333791.0,2.0044443607330322,,,,tootsie-8b-sensible-starling
1333841.0,1.9902955293655396,,,,tootsie-8b-sensible-starling
1333885.0,2.007056951522827,,,,tootsie-8b-sensible-starling
1333958.0,1.9953129291534424,,,,tootsie-8b-sensible-starling
1334000.0,,2.47792387008667,2.1697988510131836,2.4472577571868896,tootsie-8b-sensible-starling
1334008.0,2.0015616416931152,,,,tootsie-8b-sensible-starling
1334014.0,2.0075581073760986,,,,tootsie-8b-sensible-starling
1334044.0,2.00602126121521,,,,tootsie-8b-sensible-starling
1334048.0,2.0086259841918945,,,,tootsie-8b-sensible-starling
1334089.0,2.0155787467956543,,,,tootsie-8b-sensible-starling
1334105.0,2.0041747093200684,,,,tootsie-8b-sensible-starling
1334131.0,1.994473934173584,,,,tootsie-8b-sensible-starling
1334155.0,2.022381067276001,,,,tootsie-8b-sensible-starling
1334180.0,2.000725746154785,,,,tootsie-8b-sensible-starling
1334197.0,2.000213623046875,,,,tootsie-8b-sensible-starling
1334251.0,2.0071942806243896,,,,tootsie-8b-sensible-starling
1334260.0,2.0045838356018066,,,,tootsie-8b-sensible-starling
1334268.0,2.003530979156494,,,,tootsie-8b-sensible-starling
1334417.0,2.0039687156677246,,,,tootsie-8b-sensible-starling
1334431.0,1.9924300909042358,,,,tootsie-8b-sensible-starling
1334517.0,2.0046398639678955,,,,tootsie-8b-sensible-starling
1334520.0,2.0068838596343994,,,,tootsie-8b-sensible-starling
1334683.0,2.00612473487854,,,,tootsie-8b-sensible-starling
1334714.0,2.006593942642212,,,,tootsie-8b-sensible-starling
1334756.0,2.0057132244110107,,,,tootsie-8b-sensible-starling
1334783.0,2.0084996223449707,,,,tootsie-8b-sensible-starling
1334852.0,2.0018362998962402,,,,tootsie-8b-sensible-starling
1334928.0,2.0095508098602295,,,,tootsie-8b-sensible-starling
1334955.0,2.0068864822387695,,,,tootsie-8b-sensible-starling
1335000.0,,2.481963872909546,2.1715657711029053,2.4508349895477295,tootsie-8b-sensible-starling
1335019.0,1.9941637516021729,,,,tootsie-8b-sensible-starling
1335305.0,2.005518913269043,,,,tootsie-8b-sensible-starling
1335324.0,1.993956446647644,,,,tootsie-8b-sensible-starling
1335388.0,1.9971953630447388,,,,tootsie-8b-sensible-starling
1335446.0,1.9988934993743896,,,,tootsie-8b-sensible-starling
1335470.0,1.9917393922805786,,,,tootsie-8b-sensible-starling
