_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
84341,2.392861843109131,,,,llama-8b-tootsie-0.001-19ad63
84694,2.312074899673462,,,,llama-8b-tootsie-0.001-19ad63
84879,2.3086588382720947,,,,llama-8b-tootsie-0.001-19ad63
85000,,2.6111888885498047,2.245321750640869,2.389774799346924,llama-8b-tootsie-0.001-19ad63
85415,2.362349271774292,,,,llama-8b-tootsie-0.001-19ad63
87483,2.3529181480407715,,,,llama-8b-tootsie-0.001-19ad63
87496,2.3347084522247314,,,,llama-8b-tootsie-0.001-19ad63
87633,2.3521742820739746,,,,llama-8b-tootsie-0.001-19ad63
88361,2.3694403171539307,,,,llama-8b-tootsie-0.001-19ad63
88802,2.3652265071868896,,,,llama-8b-tootsie-0.001-19ad63
89787,2.3191473484039307,,,,llama-8b-tootsie-0.001-19ad63
90000,,2.607086420059204,2.2415823936462402,2.3798084259033203,llama-8b-tootsie-0.001-19ad63
90738,2.348977565765381,,,,llama-8b-tootsie-0.001-19ad63
91438,2.3281705379486084,,,,llama-8b-tootsie-0.001-19ad63
91739,2.3363213539123535,,,,llama-8b-tootsie-0.001-19ad63
93285,2.3491711616516113,,,,llama-8b-tootsie-0.001-19ad63
94549,2.3667144775390625,,,,llama-8b-tootsie-0.001-19ad63
95000,,2.6051149368286133,2.239729404449463,2.3828513622283936,llama-8b-tootsie-0.001-19ad63
95001,2.3243887424468994,,,,llama-8b-tootsie-0.001-19ad63
95006,2.3338398933410645,,,,llama-8b-tootsie-0.001-19ad63
95123,2.3486225605010986,,,,llama-8b-tootsie-0.001-19ad63
95732,2.357815980911255,,,,llama-8b-tootsie-0.001-19ad63
96061,2.340562105178833,,,,llama-8b-tootsie-0.001-19ad63
98479,2.368283271789551,,,,llama-8b-tootsie-0.001-19ad63
99359,2.353543519973755,,,,llama-8b-tootsie-0.001-19ad63
99451,2.364027738571167,,,,llama-8b-tootsie-0.001-19ad63
99634,2.3128914833068848,,,,llama-8b-tootsie-0.001-19ad63
100000,,2.602344274520874,2.2365310192108154,2.374673843383789,llama-8b-tootsie-0.001-19ad63
100304,2.3329508304595947,,,,llama-8b-tootsie-0.001-19ad63
100455,2.3404381275177,,,,llama-8b-tootsie-0.001-19ad63
101082,2.3477861881256104,,,,llama-8b-tootsie-0.001-19ad63
101384,2.340696096420288,,,,llama-8b-tootsie-0.001-19ad63
102295,2.366499423980713,,,,llama-8b-tootsie-0.001-19ad63
102412,2.357661008834839,,,,llama-8b-tootsie-0.001-19ad63
102933,2.3497445583343506,,,,llama-8b-tootsie-0.001-19ad63
103594,2.3330812454223633,,,,llama-8b-tootsie-0.001-19ad63
103819,2.3520944118499756,,,,llama-8b-tootsie-0.001-19ad63
104086,2.37554669380188,,,,llama-8b-tootsie-0.001-19ad63
104165,2.3310279846191406,,,,llama-8b-tootsie-0.001-19ad63
104264,2.33036732673645,,,,llama-8b-tootsie-0.001-19ad63
104703,2.316770315170288,,,,llama-8b-tootsie-0.001-19ad63
