_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
80728,1.9740463495254517,,,,marin-32b-necro-2
80729,1.980303168296814,,,,marin-32b-necro-2
80730,1.9759976863861084,,,,marin-32b-necro-2
80732,1.9752129316329956,,,,marin-32b-necro-2
80734,1.9781908988952637,,,,marin-32b-necro-2
80735,1.9782118797302246,,,,marin-32b-necro-2
80738,1.9752299785614014,,,,marin-32b-necro-2
80739,1.9795503616333008,,,,marin-32b-necro-2
80741,1.9741926193237305,,,,marin-32b-necro-2
80742,1.9712624549865723,,,,marin-32b-necro-2
80743,1.9752249717712402,,,,marin-32b-necro-2
80744,1.9776324033737183,,,,marin-32b-necro-2
80745,1.9752113819122314,,,,marin-32b-necro-2
80746,1.9739302396774292,,,,marin-32b-necro-2
80747,1.9771630764007568,,,,marin-32b-necro-2
80748,1.9729547500610352,,,,marin-32b-necro-2
80749,1.9714081287384033,,,,marin-32b-necro-2
80752,1.9726425409317017,,,,marin-32b-necro-2
80753,1.9745644330978394,,,,marin-32b-necro-2
80754,1.9683525562286377,,,,marin-32b-necro-2
80757,1.96859610080719,,,,marin-32b-necro-2
80759,1.977333664894104,,,,marin-32b-necro-2
80760,1.970892310142517,,,,marin-32b-necro-2
80761,1.9783364534378052,,,,marin-32b-necro-2
80766,1.9803920984268188,,,,marin-32b-necro-2
80768,1.9659838676452637,,,,marin-32b-necro-2
80769,1.9700548648834229,,,,marin-32b-necro-2
80770,1.9752938747406006,,,,marin-32b-necro-2
80774,1.9792277812957764,,,,marin-32b-necro-2
80775,1.9747358560562134,,,,marin-32b-necro-2
80776,1.9718214273452759,,,,marin-32b-necro-2
80777,1.9720654487609863,,,,marin-32b-necro-2
80783,1.9791312217712402,,,,marin-32b-necro-2
80784,1.971269130706787,,,,marin-32b-necro-2
80788,1.9721829891204834,,,,marin-32b-necro-2
80791,1.9736632108688354,,,,marin-32b-necro-2
80792,1.973462700843811,,,,marin-32b-necro-2
80793,1.9753566980361938,,,,marin-32b-necro-2
80798,1.9780552387237549,,,,marin-32b-necro-2
80803,1.970017433166504,,,,marin-32b-necro-2
80804,1.971010684967041,,,,marin-32b-necro-2
80805,1.972628116607666,,,,marin-32b-necro-2
80806,1.975535273551941,,,,marin-32b-necro-2
80810,1.967088222503662,,,,marin-32b-necro-2
80811,1.9725638628005981,,,,marin-32b-necro-2
80812,1.9756089448928833,,,,marin-32b-necro-2
80816,1.9715360403060913,,,,marin-32b-necro-2
80818,1.9714728593826294,,,,marin-32b-necro-2
80822,1.977161169052124,,,,marin-32b-necro-2
80824,1.967146873474121,,,,marin-32b-necro-2
80825,1.9702500104904175,,,,marin-32b-necro-2
80826,1.9706047773361206,,,,marin-32b-necro-2
80828,1.9706957340240479,,,,marin-32b-necro-2
80829,1.9733525514602661,,,,marin-32b-necro-2
80831,1.9765454530715942,,,,marin-32b-necro-2
80833,1.972133755683899,,,,marin-32b-necro-2
80837,1.9777425527572632,,,,marin-32b-necro-2
80838,1.9703184366226196,,,,marin-32b-necro-2
80839,1.9698864221572876,,,,marin-32b-necro-2
80840,1.9740073680877686,,,,marin-32b-necro-2
80841,1.969507098197937,,,,marin-32b-necro-2
80843,1.9756801128387451,,,,marin-32b-necro-2
80846,1.966683268547058,,,,marin-32b-necro-2
80847,1.969473123550415,,,,marin-32b-necro-2
80849,1.974460482597351,,,,marin-32b-necro-2
80850,1.9763256311416626,,,,marin-32b-necro-2
80851,1.972973346710205,,,,marin-32b-necro-2
80855,1.9677377939224243,,,,marin-32b-necro-2
80858,1.9704639911651611,,,,marin-32b-necro-2
80864,1.9822015762329102,,,,marin-32b-necro-2
80867,1.9773508310317993,,,,marin-32b-necro-2
80868,1.9732513427734375,,,,marin-32b-necro-2
80871,1.9740242958068848,,,,marin-32b-necro-2
80873,1.9718166589736938,,,,marin-32b-necro-2
80875,1.9737671613693237,,,,marin-32b-necro-2
80876,1.9758765697479248,,,,marin-32b-necro-2
80877,1.9755052328109741,,,,marin-32b-necro-2
80878,1.9741195440292358,,,,marin-32b-necro-2
80883,1.9743165969848633,,,,marin-32b-necro-2
80884,1.9722156524658203,,,,marin-32b-necro-2
80885,1.9742114543914795,,,,marin-32b-necro-2
80886,1.9731383323669434,,,,marin-32b-necro-2
80889,1.9686225652694702,,,,marin-32b-necro-2
80897,1.9733562469482422,,,,marin-32b-necro-2
80902,1.9766837358474731,,,,marin-32b-necro-2
80903,1.9700119495391846,,,,marin-32b-necro-2
80904,1.9714725017547607,,,,marin-32b-necro-2
80905,1.972774863243103,,,,marin-32b-necro-2
80906,1.9768168926239014,,,,marin-32b-necro-2
80907,1.9744871854782104,,,,marin-32b-necro-2
80909,1.9704210758209229,,,,marin-32b-necro-2
80910,1.9798507690429688,,,,marin-32b-necro-2
80911,1.970145344734192,,,,marin-32b-necro-2
80912,1.9710692167282104,,,,marin-32b-necro-2
80913,1.963905930519104,,,,marin-32b-necro-2
80914,1.9742646217346191,,,,marin-32b-necro-2
80916,1.9758433103561401,,,,marin-32b-necro-2
80920,1.9694757461547852,,,,marin-32b-necro-2
80922,1.975459337234497,,,,marin-32b-necro-2
80923,1.9746123552322388,,,,marin-32b-necro-2
80924,1.9727500677108765,,,,marin-32b-necro-2
80925,1.9742777347564697,,,,marin-32b-necro-2
80926,1.9663496017456055,,,,marin-32b-necro-2
80927,1.9702295064926147,,,,marin-32b-necro-2
80928,1.972779631614685,,,,marin-32b-necro-2
80931,1.9729002714157104,,,,marin-32b-necro-2
80932,1.9725823402404785,,,,marin-32b-necro-2
80933,1.9691532850265503,,,,marin-32b-necro-2
80935,1.9727593660354614,,,,marin-32b-necro-2
80937,1.9715300798416138,,,,marin-32b-necro-2
80939,1.9743925333023071,,,,marin-32b-necro-2
80940,1.9790974855422974,,,,marin-32b-necro-2
80941,1.9635825157165527,,,,marin-32b-necro-2
80942,1.9781396389007568,,,,marin-32b-necro-2
80946,1.9687265157699585,,,,marin-32b-necro-2
80948,1.9699233770370483,,,,marin-32b-necro-2
80949,1.9655346870422363,,,,marin-32b-necro-2
80951,1.9712486267089844,,,,marin-32b-necro-2
80955,1.974006175994873,,,,marin-32b-necro-2
80957,1.9732069969177246,,,,marin-32b-necro-2
80958,1.9706932306289673,,,,marin-32b-necro-2
80960,1.974287509918213,,,,marin-32b-necro-2
80962,1.9734731912612915,,,,marin-32b-necro-2
80964,1.9792098999023438,,,,marin-32b-necro-2
