_step,train/CrossEntropyLoss,_segment
934606,1.6233545541763306,7xkf4smi
934606,1.602999210357666,ims1w5bt
934606,1.629515290260315,m9lacg4r
934609,1.5902645587921143,7xkf4smi
934609,1.6023777723312378,ims1w5bt
934609,1.6131772994995117,m9lacg4r
934619,1.6266804933547974,7xkf4smi
934619,1.6253191232681274,ims1w5bt
934619,1.5760098695755005,m9lacg4r
934625,1.6063547134399414,7xkf4smi
934625,1.6116162538528442,ims1w5bt
934625,1.5839518308639526,m9lacg4r
934631,1.5846408605575562,7xkf4smi
934631,1.5811550617218018,ims1w5bt
934631,1.6006685495376587,m9lacg4r
934641,1.6084754467010498,7xkf4smi
934641,1.6180760860443115,ims1w5bt
934641,1.5905516147613525,m9lacg4r
934652,1.586071491241455,7xkf4smi
934652,1.6603596210479736,ims1w5bt
934652,1.598718285560608,m9lacg4r
934653,1.5925891399383545,7xkf4smi
934653,1.592929720878601,ims1w5bt
934653,1.5788614749908447,m9lacg4r
934658,1.6063851118087769,7xkf4smi
934658,1.6337944269180298,ims1w5bt
934658,1.5856399536132812,m9lacg4r
934672,1.5876384973526,7xkf4smi
934672,1.6332370042800903,ims1w5bt
934672,1.5987176895141602,m9lacg4r
934677,1.6462968587875366,7xkf4smi
934677,1.5932493209838867,ims1w5bt
934677,1.627590537071228,m9lacg4r
934679,1.6075688600540161,7xkf4smi
934679,1.6007450819015503,ims1w5bt
934679,1.6251442432403564,m9lacg4r
934698,1.590396523475647,7xkf4smi
934698,1.585258960723877,ims1w5bt
934698,1.6001108884811401,m9lacg4r
934713,1.6214982271194458,7xkf4smi
934713,1.6014078855514526,ims1w5bt
934713,1.6006348133087158,m9lacg4r
934720,1.5659821033477783,7xkf4smi
934720,1.5956707000732422,ims1w5bt
934720,1.5899431705474854,m9lacg4r
934725,1.6187293529510498,7xkf4smi
934725,1.5895473957061768,ims1w5bt
934725,1.5862590074539185,m9lacg4r
934732,1.5753931999206543,7xkf4smi
934732,1.6430139541625977,ims1w5bt
934732,1.6251369714736938,m9lacg4r
934738,1.575266718864441,7xkf4smi
934738,1.6105595827102661,ims1w5bt
934738,1.638728380203247,m9lacg4r
934744,1.655402421951294,7xkf4smi
934744,1.6151647567749023,ims1w5bt
934744,1.6193110942840576,m9lacg4r
934747,1.6323766708374023,7xkf4smi
934747,1.6591660976409912,ims1w5bt
934747,1.6177990436553955,m9lacg4r
934755,1.5751075744628906,7xkf4smi
934755,1.602949857711792,ims1w5bt
934755,1.6311894655227661,m9lacg4r
934762,1.6325668096542358,7xkf4smi
934762,1.5761134624481201,ims1w5bt
934762,1.6167205572128296,m9lacg4r
934771,1.6209871768951416,7xkf4smi
934771,1.640183448791504,ims1w5bt
934771,1.5908944606781006,m9lacg4r
934776,1.5802620649337769,7xkf4smi
934776,1.5742647647857666,ims1w5bt
934776,1.5902103185653687,m9lacg4r
934777,1.5787861347198486,7xkf4smi
934777,1.590207815170288,ims1w5bt
934777,1.655874252319336,m9lacg4r
934787,1.6078475713729858,7xkf4smi
934787,1.6289446353912354,ims1w5bt
934787,1.6359202861785889,m9lacg4r
934802,1.5633741617202759,7xkf4smi
934802,1.5797791481018066,ims1w5bt
934802,1.59432852268219,m9lacg4r
934815,1.577621579170227,7xkf4smi
934815,1.6038695573806763,ims1w5bt
934815,1.6181374788284302,m9lacg4r
934817,1.5802175998687744,7xkf4smi
934817,1.6148324012756348,ims1w5bt
934817,1.5960931777954102,m9lacg4r
934821,1.6351979970932007,7xkf4smi
934821,1.627529263496399,ims1w5bt
934821,1.5859428644180298,m9lacg4r
934823,1.586042881011963,7xkf4smi
934823,1.6160328388214111,ims1w5bt
934823,1.6485185623168945,m9lacg4r
934831,1.5745196342468262,7xkf4smi
934831,1.6093453168869019,ims1w5bt
934831,1.6140475273132324,m9lacg4r
934839,1.6439698934555054,7xkf4smi
934839,1.5821186304092407,ims1w5bt
934839,1.645568609237671,m9lacg4r
934840,1.6013493537902832,7xkf4smi
934840,1.6305841207504272,ims1w5bt
934840,1.563968539237976,m9lacg4r
934848,1.5984505414962769,7xkf4smi
934848,1.63072669506073,ims1w5bt
934848,1.5823737382888794,m9lacg4r
934851,1.6114110946655273,7xkf4smi
934851,1.6410434246063232,ims1w5bt
934851,1.5766924619674683,m9lacg4r
934854,1.609845519065857,7xkf4smi
934854,1.600589394569397,ims1w5bt
934854,1.619687557220459,m9lacg4r
934859,1.5865312814712524,7xkf4smi
934859,1.590181589126587,ims1w5bt
934859,1.6094738245010376,m9lacg4r
934867,1.6122759580612183,7xkf4smi
934867,1.6121784448623657,ims1w5bt
934867,1.5867575407028198,m9lacg4r
934883,1.6024929285049438,7xkf4smi
934883,1.5910322666168213,ims1w5bt
934883,1.606953501701355,m9lacg4r
934904,1.6868623495101929,7xkf4smi
934904,1.6028387546539307,ims1w5bt
934904,1.6221129894256592,m9lacg4r
934907,1.5751338005065918,7xkf4smi
934907,1.5921269655227661,ims1w5bt
934907,1.6061488389968872,m9lacg4r
934917,1.6138265132904053,7xkf4smi
934917,1.6332361698150635,ims1w5bt
934917,1.6053178310394287,m9lacg4r
934923,1.6413440704345703,7xkf4smi
934923,1.6162939071655273,ims1w5bt
934923,1.620338797569275,m9lacg4r
934929,1.5827783346176147,7xkf4smi
934929,1.5952444076538086,ims1w5bt
934929,1.5539156198501587,m9lacg4r
934940,1.617519497871399,7xkf4smi
934940,1.6301367282867432,ims1w5bt
934940,1.6091368198394775,m9lacg4r
934942,1.622245192527771,7xkf4smi
934942,1.5806978940963745,ims1w5bt
934942,1.5455052852630615,m9lacg4r
935002,1.6159296035766602,7xkf4smi
935002,1.605212926864624,ims1w5bt
935002,1.6262410879135132,m9lacg4r
935014,1.6057227849960327,7xkf4smi
935014,1.6291306018829346,ims1w5bt
935014,1.6037834882736206,m9lacg4r
935028,1.5819021463394165,7xkf4smi
935028,1.5921363830566406,ims1w5bt
935028,1.6205246448516846,m9lacg4r
935038,1.5638713836669922,7xkf4smi
935038,1.6149400472640991,ims1w5bt
935038,1.5889973640441895,m9lacg4r
935042,1.6278247833251953,7xkf4smi
935042,1.6376246213912964,ims1w5bt
935042,1.5976938009262085,m9lacg4r
935045,1.595289945602417,7xkf4smi
935045,1.5984859466552734,ims1w5bt
935045,1.6084480285644531,m9lacg4r
935051,1.5841646194458008,7xkf4smi
935051,1.6141198873519897,ims1w5bt
935051,1.5955418348312378,m9lacg4r
935083,1.610883355140686,7xkf4smi
935083,1.6006295680999756,ims1w5bt
935083,1.6184285879135132,m9lacg4r
935096,1.623792052268982,7xkf4smi
935096,1.5902951955795288,ims1w5bt
935096,1.5838544368743896,m9lacg4r
935098,1.614128589630127,7xkf4smi
935098,1.5942003726959229,ims1w5bt
935098,1.618666172027588,m9lacg4r
935101,1.6190639734268188,7xkf4smi
935101,1.6265958547592163,ims1w5bt
935101,1.6169300079345703,m9lacg4r
935104,1.608001470565796,7xkf4smi
935104,1.6156245470046997,ims1w5bt
935104,1.5963515043258667,m9lacg4r
935114,1.6465710401535034,7xkf4smi
935114,1.6339746713638306,ims1w5bt
935114,1.664100170135498,m9lacg4r
935130,1.6077094078063965,7xkf4smi
935130,1.5916674137115479,ims1w5bt
935130,1.5589059591293335,m9lacg4r
935158,1.5966919660568237,7xkf4smi
935158,1.583997368812561,ims1w5bt
935158,1.628252387046814,m9lacg4r
935160,1.5814400911331177,7xkf4smi
935160,1.5923961400985718,ims1w5bt
935160,1.5927027463912964,m9lacg4r
935162,1.6189589500427246,7xkf4smi
935162,1.5932543277740479,ims1w5bt
935162,1.584973931312561,m9lacg4r
935171,1.6148669719696045,7xkf4smi
935171,1.58523690700531,ims1w5bt
935171,1.6012701988220215,m9lacg4r
935181,1.5883232355117798,7xkf4smi
935181,1.6084296703338623,ims1w5bt
935181,1.6216737031936646,m9lacg4r
935183,1.6040551662445068,7xkf4smi
935183,1.5716662406921387,ims1w5bt
935183,1.6342735290527344,m9lacg4r
935200,1.626177430152893,7xkf4smi
935200,1.591749906539917,ims1w5bt
935200,1.6259338855743408,m9lacg4r
935204,1.5817583799362183,7xkf4smi
935204,1.584152340888977,ims1w5bt
935204,1.6334513425827026,m9lacg4r
935213,1.6187946796417236,7xkf4smi
935213,1.6034094095230103,ims1w5bt
935213,1.6103101968765259,m9lacg4r
935217,1.5986558198928833,7xkf4smi
935217,1.601293683052063,ims1w5bt
935217,1.5926289558410645,m9lacg4r
935223,1.6192702054977417,7xkf4smi
935223,1.5854045152664185,ims1w5bt
935223,1.5726327896118164,m9lacg4r
935224,1.5929081439971924,7xkf4smi
935224,1.612188696861267,ims1w5bt
935224,1.5943266153335571,m9lacg4r
935229,1.62630033493042,7xkf4smi
935229,1.5856573581695557,ims1w5bt
935229,1.5849088430404663,m9lacg4r
935238,1.591955304145813,7xkf4smi
935238,1.660642147064209,ims1w5bt
935238,1.6008106470108032,m9lacg4r
935264,1.613063931465149,7xkf4smi
935264,1.583971619606018,ims1w5bt
935264,1.614955186843872,m9lacg4r
935276,1.5781943798065186,7xkf4smi
935276,1.5993975400924683,ims1w5bt
935276,1.6245346069335938,m9lacg4r
935279,1.5899460315704346,7xkf4smi
935279,1.5874176025390625,ims1w5bt
935279,1.6198360919952393,m9lacg4r
935284,1.570967674255371,7xkf4smi
935284,1.6044096946716309,ims1w5bt
935284,1.6119353771209717,m9lacg4r
935290,1.6199780702590942,7xkf4smi
935290,1.600114107131958,ims1w5bt
935290,1.6283237934112549,m9lacg4r
935305,1.5861190557479858,7xkf4smi
935305,1.5682332515716553,ims1w5bt
935305,1.5952092409133911,m9lacg4r
935307,1.5911754369735718,7xkf4smi
935307,1.6113617420196533,ims1w5bt
935307,1.5950108766555786,m9lacg4r
935308,1.6407009363174438,7xkf4smi
935308,1.6310772895812988,ims1w5bt
935308,1.5881022214889526,m9lacg4r
935314,1.5935548543930054,7xkf4smi
935314,1.6006371974945068,ims1w5bt
935314,1.6296064853668213,m9lacg4r
935317,1.6329224109649658,7xkf4smi
935317,1.5736130475997925,ims1w5bt
935317,1.5953092575073242,m9lacg4r
935325,1.6179745197296143,7xkf4smi
935325,1.6230218410491943,ims1w5bt
935325,1.623165488243103,m9lacg4r
935330,1.6238014698028564,7xkf4smi
935330,1.622861623764038,ims1w5bt
935330,1.5705558061599731,m9lacg4r
935347,1.594244122505188,7xkf4smi
935347,1.607046365737915,ims1w5bt
935347,1.6047362089157104,m9lacg4r
935358,1.584266185760498,7xkf4smi
935358,1.6025677919387817,ims1w5bt
935358,1.5960752964019775,m9lacg4r
935363,1.5927860736846924,7xkf4smi
935363,1.6166101694107056,ims1w5bt
935363,1.5993133783340454,m9lacg4r
935383,1.5741325616836548,7xkf4smi
935383,1.562304139137268,ims1w5bt
935383,1.6246458292007446,m9lacg4r
935386,1.5773314237594604,7xkf4smi
935386,1.6075271368026733,ims1w5bt
935386,1.6155056953430176,m9lacg4r
935388,1.616075038909912,7xkf4smi
935388,1.6037147045135498,ims1w5bt
935388,1.6067372560501099,m9lacg4r
935389,1.616451382637024,7xkf4smi
935389,1.6127572059631348,ims1w5bt
935389,1.5585417747497559,m9lacg4r
935390,1.6560953855514526,7xkf4smi
935390,1.5981662273406982,ims1w5bt
935390,1.6395164728164673,m9lacg4r
935391,1.6245652437210083,7xkf4smi
935391,1.6197324991226196,ims1w5bt
935391,1.5983458757400513,m9lacg4r
935392,1.5817277431488037,7xkf4smi
935392,1.5996166467666626,ims1w5bt
935392,1.5832810401916504,m9lacg4r
935394,1.5817266702651978,7xkf4smi
935394,1.5890085697174072,ims1w5bt
935394,1.6113317012786865,m9lacg4r
935419,1.603075623512268,7xkf4smi
935419,1.654132604598999,ims1w5bt
935419,1.6344013214111328,m9lacg4r
935427,1.5884432792663574,7xkf4smi
935427,1.6187936067581177,ims1w5bt
935427,1.6232452392578125,m9lacg4r
935432,1.595522165298462,7xkf4smi
935432,1.5809192657470703,ims1w5bt
935432,1.5882222652435303,m9lacg4r
935453,1.613366723060608,7xkf4smi
935453,1.6254281997680664,ims1w5bt
935453,1.6116597652435303,m9lacg4r
935458,1.5975372791290283,7xkf4smi
935458,1.6067618131637573,ims1w5bt
935458,1.6376099586486816,m9lacg4r
935460,1.5953001976013184,7xkf4smi
935460,1.5819746255874634,ims1w5bt
935460,1.6311674118041992,m9lacg4r
935461,1.6018019914627075,7xkf4smi
935461,1.6208726167678833,ims1w5bt
935461,1.5862399339675903,m9lacg4r
935462,1.5778714418411255,7xkf4smi
935462,1.5581800937652588,ims1w5bt
935462,1.641621470451355,m9lacg4r
935465,1.6051217317581177,7xkf4smi
935465,1.5654258728027344,ims1w5bt
935465,1.6264615058898926,m9lacg4r
935469,1.6462534666061401,7xkf4smi
935469,1.6257331371307373,ims1w5bt
935469,1.5703495740890503,m9lacg4r
935485,1.5843287706375122,7xkf4smi
935485,1.6330240964889526,ims1w5bt
935485,1.6362217664718628,m9lacg4r
935492,1.6093963384628296,7xkf4smi
935492,1.5759830474853516,ims1w5bt
935492,1.5906661748886108,m9lacg4r
935509,1.5849602222442627,7xkf4smi
935509,1.598937749862671,ims1w5bt
935509,1.5960150957107544,m9lacg4r
935523,1.613052248954773,7xkf4smi
935523,1.6033637523651123,ims1w5bt
935523,1.6071678400039673,m9lacg4r
935524,1.5576268434524536,7xkf4smi
935524,1.5990747213363647,ims1w5bt
935524,1.5983656644821167,m9lacg4r
935530,1.6107807159423828,7xkf4smi
935530,1.6190868616104126,ims1w5bt
935530,1.5771698951721191,m9lacg4r
935551,1.653167724609375,7xkf4smi
935551,1.586402416229248,ims1w5bt
935551,1.5816292762756348,m9lacg4r
935556,1.6132657527923584,7xkf4smi
935556,1.598734974861145,ims1w5bt
935556,1.627385139465332,m9lacg4r
935568,1.602678656578064,7xkf4smi
935568,1.5864109992980957,ims1w5bt
935568,1.5841965675354004,m9lacg4r
935597,1.6223169565200806,7xkf4smi
935597,1.6274546384811401,ims1w5bt
935597,1.5909024477005005,m9lacg4r
935603,1.5955110788345337,7xkf4smi
935603,1.5917900800704956,ims1w5bt
935603,1.5851315259933472,m9lacg4r
935606,1.595945119857788,7xkf4smi
935606,1.5928527116775513,ims1w5bt
935606,1.6062973737716675,m9lacg4r
935622,1.6059902906417847,7xkf4smi
935622,1.5999630689620972,ims1w5bt
935622,1.5675603151321411,m9lacg4r
935638,1.6021418571472168,7xkf4smi
935638,1.6043339967727661,ims1w5bt
935638,1.623173713684082,m9lacg4r
935640,1.6062756776809692,7xkf4smi
935640,1.5389134883880615,ims1w5bt
935640,1.5793707370758057,m9lacg4r
935651,1.5933218002319336,7xkf4smi
935651,1.6081321239471436,ims1w5bt
935651,1.6083886623382568,m9lacg4r
935653,1.6285799741744995,7xkf4smi
935653,1.6183165311813354,ims1w5bt
935653,1.6411386728286743,m9lacg4r
935668,1.5808565616607666,7xkf4smi
935668,1.5922565460205078,ims1w5bt
935668,1.5839674472808838,m9lacg4r
935673,1.63823664188385,7xkf4smi
935673,1.6319224834442139,ims1w5bt
935673,1.5927057266235352,m9lacg4r
935676,1.636509895324707,7xkf4smi
935676,1.619132161140442,ims1w5bt
935676,1.602005958557129,m9lacg4r
935677,1.5825175046920776,7xkf4smi
935677,1.5968246459960938,ims1w5bt
935677,1.6065318584442139,m9lacg4r
935678,1.5989569425582886,7xkf4smi
935678,1.6291142702102661,ims1w5bt
935678,1.576490044593811,m9lacg4r
935681,1.6057730913162231,7xkf4smi
935681,1.6049953699111938,ims1w5bt
935681,1.6025488376617432,m9lacg4r
935688,1.5733519792556763,7xkf4smi
935688,1.5833581686019897,ims1w5bt
935688,1.5828965902328491,m9lacg4r
935717,1.5795135498046875,7xkf4smi
935717,1.579456090927124,ims1w5bt
935717,1.619802474975586,m9lacg4r
935743,1.5960041284561157,7xkf4smi
935743,1.6049349308013916,ims1w5bt
935743,1.5821336507797241,m9lacg4r
935756,1.5636320114135742,7xkf4smi
935756,1.6041496992111206,ims1w5bt
935756,1.585192084312439,m9lacg4r
935758,1.606335163116455,7xkf4smi
935758,1.5965989828109741,ims1w5bt
935758,1.6160651445388794,m9lacg4r
935767,1.5696240663528442,7xkf4smi
935767,1.633876085281372,ims1w5bt
935767,1.5993810892105103,m9lacg4r
935770,1.5823297500610352,7xkf4smi
935770,1.5945791006088257,ims1w5bt
935770,1.6170226335525513,m9lacg4r
935787,1.5774211883544922,7xkf4smi
935787,1.5667890310287476,ims1w5bt
935787,1.5911098718643188,m9lacg4r
935792,1.6231892108917236,7xkf4smi
935792,1.5664629936218262,ims1w5bt
935792,1.6057603359222412,m9lacg4r
935811,1.5985798835754395,7xkf4smi
935811,1.6301578283309937,ims1w5bt
935811,1.604516625404358,m9lacg4r
935812,1.638922095298767,7xkf4smi
935812,1.5969479084014893,ims1w5bt
935812,1.5619291067123413,m9lacg4r
935817,1.5772197246551514,7xkf4smi
935817,1.603766679763794,ims1w5bt
935817,1.5633805990219116,m9lacg4r
935828,1.6310876607894897,7xkf4smi
935828,1.6208475828170776,ims1w5bt
935828,1.5778205394744873,m9lacg4r
935836,1.631704568862915,7xkf4smi
935836,1.5951565504074097,ims1w5bt
935836,1.5720503330230713,m9lacg4r
935840,1.623139500617981,7xkf4smi
935840,1.5805896520614624,ims1w5bt
935840,1.5637117624282837,m9lacg4r
935849,1.6011849641799927,7xkf4smi
935849,1.6083526611328125,ims1w5bt
935849,1.6155802011489868,m9lacg4r
935856,1.580783486366272,7xkf4smi
935856,1.5999912023544312,ims1w5bt
935856,1.5798587799072266,m9lacg4r
935869,1.6330138444900513,7xkf4smi
935869,1.5989419221878052,ims1w5bt
935869,1.5700902938842773,m9lacg4r
935872,1.6229313611984253,7xkf4smi
935872,1.5944722890853882,ims1w5bt
935872,1.6124861240386963,m9lacg4r
935873,1.5575186014175415,7xkf4smi
935873,1.575251817703247,ims1w5bt
935873,1.6389368772506714,m9lacg4r
935881,1.5893982648849487,7xkf4smi
935881,1.5979180335998535,ims1w5bt
935881,1.6210542917251587,m9lacg4r
935884,1.5614771842956543,7xkf4smi
935884,1.6115000247955322,ims1w5bt
935884,1.6077735424041748,m9lacg4r
935898,1.5999027490615845,7xkf4smi
935898,1.5961438417434692,ims1w5bt
935898,1.5937345027923584,m9lacg4r
935906,1.602986216545105,7xkf4smi
935906,1.6027555465698242,ims1w5bt
935906,1.6008944511413574,m9lacg4r
935907,1.5923702716827393,7xkf4smi
935907,1.6130257844924927,ims1w5bt
935907,1.6328389644622803,m9lacg4r
935917,1.5606414079666138,7xkf4smi
935917,1.5482732057571411,ims1w5bt
935917,1.5914218425750732,m9lacg4r
935937,1.6205294132232666,7xkf4smi
935937,1.5619449615478516,ims1w5bt
935937,1.6071577072143555,m9lacg4r
935940,1.6213500499725342,7xkf4smi
935940,1.6314239501953125,ims1w5bt
935940,1.6150203943252563,m9lacg4r
935947,1.5449085235595703,7xkf4smi
935947,1.5973241329193115,ims1w5bt
935947,1.585762619972229,m9lacg4r
935951,1.5651241540908813,7xkf4smi
935951,1.6246081590652466,ims1w5bt
935951,1.6036021709442139,m9lacg4r
935953,1.5700592994689941,7xkf4smi
935953,1.5732753276824951,ims1w5bt
935953,1.6218839883804321,m9lacg4r
935958,1.5902408361434937,7xkf4smi
935958,1.5927811861038208,ims1w5bt
935958,1.5780611038208008,m9lacg4r
935966,1.6029362678527832,7xkf4smi
935966,1.597446322441101,ims1w5bt
935966,1.5913875102996826,m9lacg4r
936000,1.6235431432724,7xkf4smi
936000,1.5961804389953613,ims1w5bt
936000,1.6062086820602417,m9lacg4r
936015,1.6182923316955566,7xkf4smi
936015,1.6020969152450562,ims1w5bt
936015,1.6133928298950195,m9lacg4r
936017,1.5454018115997314,7xkf4smi
936017,1.584790825843811,ims1w5bt
936017,1.5910401344299316,m9lacg4r
936021,1.5707813501358032,7xkf4smi
936021,1.5943827629089355,ims1w5bt
936021,1.5780888795852661,m9lacg4r
936036,1.6089295148849487,7xkf4smi
936036,1.6346018314361572,ims1w5bt
936036,1.5751298666000366,m9lacg4r
936042,1.5704244375228882,7xkf4smi
936042,1.6105257272720337,ims1w5bt
936042,1.5863319635391235,m9lacg4r
936048,1.5730456113815308,7xkf4smi
936048,1.5689740180969238,ims1w5bt
936048,1.5867263078689575,m9lacg4r
936056,1.6123329401016235,7xkf4smi
936056,1.585822343826294,ims1w5bt
936056,1.6367177963256836,m9lacg4r
936075,1.53109610080719,7xkf4smi
936075,1.5990031957626343,ims1w5bt
936075,1.558988094329834,m9lacg4r
936077,1.6277581453323364,7xkf4smi
936077,1.6147356033325195,ims1w5bt
936077,1.607096552848816,m9lacg4r
936087,1.5983211994171143,7xkf4smi
936087,1.5843616724014282,ims1w5bt
936087,1.6089776754379272,m9lacg4r
936092,1.5726706981658936,7xkf4smi
936092,1.5937702655792236,ims1w5bt
936092,1.5784469842910767,m9lacg4r
936097,1.6002832651138306,7xkf4smi
936097,1.605172038078308,ims1w5bt
936097,1.6004409790039062,m9lacg4r
936109,1.6100622415542603,7xkf4smi
936109,1.6097971200942993,ims1w5bt
936109,1.5998432636260986,m9lacg4r
936119,1.63771390914917,7xkf4smi
936119,1.595227837562561,ims1w5bt
936119,1.5769726037979126,m9lacg4r
936120,1.60219144821167,7xkf4smi
936120,1.5819801092147827,ims1w5bt
936120,1.6011162996292114,m9lacg4r
936121,1.5493086576461792,7xkf4smi
936121,1.6243906021118164,ims1w5bt
936121,1.6384594440460205,m9lacg4r
936124,1.6024489402770996,7xkf4smi
936124,1.5894660949707031,ims1w5bt
936124,1.6059072017669678,m9lacg4r
936125,1.6143476963043213,7xkf4smi
936125,1.5901986360549927,ims1w5bt
936125,1.5811265707015991,m9lacg4r
936131,1.6074553728103638,7xkf4smi
936131,1.6259809732437134,ims1w5bt
936131,1.594551920890808,m9lacg4r
936143,1.5657157897949219,7xkf4smi
936143,1.5956312417984009,ims1w5bt
936143,1.5894551277160645,m9lacg4r
936145,1.5492478609085083,7xkf4smi
936145,1.598075270652771,ims1w5bt
936145,1.5632723569869995,m9lacg4r
936150,1.60310959815979,7xkf4smi
936150,1.6129192113876343,ims1w5bt
936150,1.6209641695022583,m9lacg4r
936172,1.6179689168930054,7xkf4smi
936172,1.5952945947647095,ims1w5bt
936172,1.601601481437683,m9lacg4r
936173,1.611154556274414,7xkf4smi
936173,1.5811139345169067,ims1w5bt
936173,1.5788003206253052,m9lacg4r
936177,1.580445408821106,7xkf4smi
936177,1.602575421333313,ims1w5bt
936177,1.595258355140686,m9lacg4r
936178,1.6072841882705688,7xkf4smi
936178,1.6075890064239502,ims1w5bt
936178,1.5934544801712036,m9lacg4r
936181,1.6330680847167969,7xkf4smi
936181,1.6238316297531128,ims1w5bt
936181,1.5707075595855713,m9lacg4r
936190,1.5917377471923828,7xkf4smi
936190,1.5950525999069214,ims1w5bt
936190,1.598524808883667,m9lacg4r
936194,1.6037465333938599,7xkf4smi
936194,1.5886832475662231,ims1w5bt
936194,1.5823091268539429,m9lacg4r
936204,1.5796078443527222,7xkf4smi
936204,1.5918434858322144,ims1w5bt
936204,1.5999723672866821,m9lacg4r
936211,1.554063320159912,7xkf4smi
936211,1.6359539031982422,ims1w5bt
936211,1.6133780479431152,m9lacg4r
936214,1.5917109251022339,7xkf4smi
936214,1.5883684158325195,ims1w5bt
936214,1.6016615629196167,m9lacg4r
936218,1.6246182918548584,7xkf4smi
936218,1.5545408725738525,ims1w5bt
936218,1.6296759843826294,m9lacg4r
936227,1.5771905183792114,7xkf4smi
936227,1.6005648374557495,ims1w5bt
936227,1.6321271657943726,m9lacg4r
936235,1.615140676498413,7xkf4smi
936235,1.5700358152389526,ims1w5bt
936235,1.5969234704971313,m9lacg4r
936241,1.5548533201217651,7xkf4smi
936241,1.6035548448562622,ims1w5bt
936241,1.6074522733688354,m9lacg4r
936243,1.6086176633834839,7xkf4smi
936243,1.5959054231643677,ims1w5bt
936243,1.5878486633300781,m9lacg4r
936244,1.570502758026123,7xkf4smi
936244,1.5876158475875854,ims1w5bt
936244,1.603820562362671,m9lacg4r
936247,1.605618953704834,7xkf4smi
936247,1.5981791019439697,ims1w5bt
936247,1.6169707775115967,m9lacg4r
936248,1.6058871746063232,7xkf4smi
936248,1.6075432300567627,ims1w5bt
936248,1.570102572441101,m9lacg4r
936251,1.5833503007888794,7xkf4smi
936251,1.605846643447876,ims1w5bt
936251,1.583870768547058,m9lacg4r
936257,1.6065266132354736,7xkf4smi
936257,1.5664887428283691,ims1w5bt
936257,1.5905044078826904,m9lacg4r
936273,1.5959045886993408,7xkf4smi
936273,1.6061480045318604,ims1w5bt
936273,1.5997672080993652,m9lacg4r
936274,1.6041650772094727,7xkf4smi
936274,1.6190752983093262,ims1w5bt
936274,1.5831531286239624,m9lacg4r
936276,1.6061512231826782,7xkf4smi
936276,1.5939404964447021,ims1w5bt
936276,1.6086578369140625,m9lacg4r
936282,1.6432589292526245,7xkf4smi
936282,1.5989841222763062,ims1w5bt
936282,1.550743818283081,m9lacg4r
936294,1.5913218259811401,7xkf4smi
936294,1.628769874572754,ims1w5bt
936294,1.596328616142273,m9lacg4r
936298,1.6359364986419678,7xkf4smi
936298,1.5991253852844238,ims1w5bt
936298,1.628873348236084,m9lacg4r
936303,1.595566749572754,7xkf4smi
936303,1.565906286239624,ims1w5bt
936303,1.6022849082946777,m9lacg4r
936310,1.5770819187164307,7xkf4smi
936310,1.5727510452270508,ims1w5bt
936310,1.615586757659912,m9lacg4r
936315,1.56320321559906,7xkf4smi
936315,1.619545340538025,ims1w5bt
936315,1.5749187469482422,m9lacg4r
936319,1.5745028257369995,7xkf4smi
936319,1.6298829317092896,ims1w5bt
936319,1.5474485158920288,m9lacg4r
936322,1.5838513374328613,7xkf4smi
936322,1.6113580465316772,ims1w5bt
936322,1.6429905891418457,m9lacg4r
936324,1.5844266414642334,7xkf4smi
936324,1.6198017597198486,ims1w5bt
936324,1.5955359935760498,m9lacg4r
936331,1.600386619567871,7xkf4smi
936331,1.6037417650222778,ims1w5bt
936331,1.561890721321106,m9lacg4r
936351,1.6003057956695557,7xkf4smi
936351,1.5725396871566772,ims1w5bt
936351,1.6043974161148071,m9lacg4r
936359,1.605505108833313,7xkf4smi
936359,1.5768969058990479,ims1w5bt
936359,1.5729117393493652,m9lacg4r
936374,1.6150157451629639,7xkf4smi
936374,1.6074265241622925,ims1w5bt
936374,1.5835322141647339,m9lacg4r
936377,1.5845661163330078,7xkf4smi
936377,1.6433167457580566,ims1w5bt
936377,1.585263967514038,m9lacg4r
936383,1.5920964479446411,7xkf4smi
936383,1.6217516660690308,ims1w5bt
936383,1.5491975545883179,m9lacg4r
936392,1.5768346786499023,7xkf4smi
936392,1.5584239959716797,ims1w5bt
936392,1.6089283227920532,m9lacg4r
936399,1.5632377862930298,7xkf4smi
936399,1.584315538406372,ims1w5bt
936399,1.5961418151855469,m9lacg4r
936400,1.5734856128692627,7xkf4smi
936400,1.5811269283294678,ims1w5bt
936400,1.627998948097229,m9lacg4r
936409,1.6123634576797485,7xkf4smi
936409,1.6173489093780518,ims1w5bt
936409,1.5845407247543335,m9lacg4r
936424,1.6171140670776367,7xkf4smi
936424,1.6361854076385498,ims1w5bt
936424,1.5951652526855469,m9lacg4r
936441,1.6057944297790527,7xkf4smi
936441,1.5959128141403198,ims1w5bt
936441,1.5948070287704468,m9lacg4r
936467,1.634790062904358,7xkf4smi
936467,1.6136168241500854,ims1w5bt
936467,1.6016393899917603,m9lacg4r
936477,1.611577033996582,7xkf4smi
936477,1.6142159700393677,ims1w5bt
936477,1.5809099674224854,m9lacg4r
936479,1.5801187753677368,7xkf4smi
936479,1.6001545190811157,ims1w5bt
936479,1.5920368432998657,m9lacg4r
936483,1.6265400648117065,7xkf4smi
936483,1.6318141222000122,ims1w5bt
936483,1.5879237651824951,m9lacg4r
936487,1.561407446861267,7xkf4smi
