_step,train/CrossEntropyLoss,_segment
527493,2.1230404376983643,tgux6ug3
527910,2.1236965656280518,dkmjngzg
528694,2.112865686416626,dkmjngzg
529414,2.1176507472991943,dkmjngzg
530333,2.1177761554718018,dkmjngzg
530955,2.1202127933502197,dkmjngzg
531812,2.122574806213379,dkmjngzg
532759,2.106221914291382,dkmjngzg
533535,2.119626998901367,dkmjngzg
534441,2.1279714107513428,dkmjngzg
535257,2.11371111869812,dkmjngzg
535900,2.116727828979492,dkmjngzg
536619,2.1355862617492676,dkmjngzg
537257,2.107631206512451,dkmjngzg
537942,2.114398241043091,dkmjngzg
538476,2.101954221725464,dkmjngzg
539292,2.103983163833618,dkmjngzg
539985,2.108707904815674,dkmjngzg
540885,2.12469744682312,dkmjngzg
541506,2.119811534881592,dkmjngzg
542370,2.1053836345672607,dkmjngzg
543194,2.1095244884490967,dkmjngzg
544121,2.112403154373169,dkmjngzg
544907,2.114471912384033,dkmjngzg
545809,2.1085870265960693,dkmjngzg
546616,2.11495304107666,dkmjngzg
547343,2.1093127727508545,dkmjngzg
548093,2.1156704425811768,dkmjngzg
549058,2.108156204223633,dkmjngzg
549970,2.1160473823547363,dkmjngzg
550751,2.1051206588745117,dkmjngzg
551402,2.1111528873443604,dkmjngzg
552365,2.099822998046875,dkmjngzg
553249,2.11558198928833,dkmjngzg
553904,2.1187903881073,dkmjngzg
554600,2.104823112487793,dkmjngzg
555550,2.1049001216888428,dkmjngzg
556489,2.1053707599639893,dkmjngzg
557139,2.1201412677764893,dkmjngzg
557861,2.10392165184021,dkmjngzg
558427,2.0983452796936035,dkmjngzg
559173,2.1142594814300537,dkmjngzg
559929,2.0893144607543945,dkmjngzg
560968,2.1048903465270996,dkmjngzg
561612,2.1187233924865723,dkmjngzg
562297,2.099248170852661,dkmjngzg
563082,2.1109039783477783,dkmjngzg
563941,2.1114983558654785,dkmjngzg
564322,2.1092453002929688,va6ko4g8
564681,2.1117806434631348,va6ko4g8
565101,2.114366292953491,va6ko4g8
565710,2.0955474376678467,va6ko4g8
566375,2.1007883548736572,va6ko4g8
567181,2.1123344898223877,va6ko4g8
567802,2.10095477104187,va6ko4g8
568336,2.1037745475769043,va6ko4g8
569048,2.1173906326293945,va6ko4g8
569829,2.112316131591797,va6ko4g8
570452,2.114502191543579,va6ko4g8
571223,2.097649574279785,va6ko4g8
571676,2.109038829803467,va6ko4g8
572355,2.110485553741455,va6ko4g8
572870,2.0993492603302,va6ko4g8
573331,2.089399576187134,va6ko4g8
573879,2.10042667388916,va6ko4g8
574383,2.114807367324829,va6ko4g8
574985,2.1065754890441895,va6ko4g8
575402,2.0974252223968506,va6ko4g8
576008,2.0968451499938965,va6ko4g8
576594,2.111910820007324,va6ko4g8
577182,2.1121110916137695,va6ko4g8
578008,2.1227962970733643,va6ko4g8
578498,2.097038984298706,va6ko4g8
579019,2.115616798400879,va6ko4g8
579777,2.1018803119659424,va6ko4g8
580492,2.1141090393066406,va6ko4g8
581121,2.1115589141845703,va6ko4g8
581774,2.1145808696746826,va6ko4g8
582259,2.1064987182617188,va6ko4g8
582922,2.106419086456299,va6ko4g8
583410,2.115899085998535,va6ko4g8
584094,2.109951972961426,va6ko4g8
584675,2.106297492980957,va6ko4g8
585202,2.108085870742798,va6ko4g8
585973,2.1097288131713867,va6ko4g8
586733,2.1100494861602783,va6ko4g8
587357,2.103618860244751,va6ko4g8
587905,2.109464168548584,va6ko4g8
588411,2.1124625205993652,va6ko4g8
589134,2.0906741619110107,va6ko4g8
589782,2.1011745929718018,va6ko4g8
590463,2.099590301513672,va6ko4g8
590921,2.0951199531555176,va6ko4g8
591450,2.1034109592437744,va6ko4g8
592189,2.1086838245391846,va6ko4g8
592837,2.115570545196533,va6ko4g8
593036,2.09222412109375,7g77ovwv
593090,2.0919291973114014,7g77ovwv
593151,2.108884572982788,va6ko4g8
593206,2.112694501876831,7g77ovwv
593270,2.1128780841827393,7g77ovwv
593328,2.1168105602264404,7g77ovwv
593396,2.117196559906006,7g77ovwv
593455,2.0908772945404053,7g77ovwv
593500,2.1165664196014404,7g77ovwv
593549,2.1070427894592285,7g77ovwv
593612,2.112318277359009,7g77ovwv
593666,2.1008472442626953,7g77ovwv
593730,2.1221518516540527,7g77ovwv
593783,2.103792428970337,7g77ovwv
593841,2.0953009128570557,7g77ovwv
593906,2.0903944969177246,7g77ovwv
593949,2.0981712341308594,7g77ovwv
594009,2.108088970184326,7g77ovwv
594071,2.1002304553985596,7g77ovwv
594132,2.107103109359741,7g77ovwv
594183,2.1125736236572266,7g77ovwv
594243,2.1134724617004395,7g77ovwv
594317,2.1072113513946533,7g77ovwv
594381,2.092021942138672,7g77ovwv
594442,2.106856346130371,7g77ovwv
594506,2.1187829971313477,7g77ovwv
594569,2.1084673404693604,7g77ovwv
594628,2.0959644317626953,7g77ovwv
594702,2.1016619205474854,7g77ovwv
594770,2.119110584259033,7g77ovwv
594835,2.1174418926239014,7g77ovwv
594890,2.1022889614105225,7g77ovwv
594961,2.107776165008545,7g77ovwv
595024,2.104708433151245,7g77ovwv
595098,2.1120591163635254,7g77ovwv
595165,2.1021580696105957,7g77ovwv
595213,2.10738468170166,7g77ovwv
595277,2.1038644313812256,7g77ovwv
595354,2.1079251766204834,7g77ovwv
595418,2.114884376525879,7g77ovwv
595472,2.0929148197174072,7g77ovwv
595530,2.115976333618164,7g77ovwv
595593,2.1124017238616943,7g77ovwv
595656,2.116095781326294,7g77ovwv
595741,2.1082398891448975,7g77ovwv
595796,2.1121647357940674,7g77ovwv
595855,2.112161636352539,7g77ovwv
595921,2.097268581390381,7g77ovwv
595984,2.086627244949341,7g77ovwv
596053,2.0956456661224365,7g77ovwv
596056,2.094888687133789,7g77ovwv
