_step,train/CE loss,_segment
15924,1.3673334121704102,zxv811e1
15931,1.375776767730713,zxv811e1
15937,1.2564067840576172,zxv811e1
15946,1.2918531894683838,zxv811e1
15979,1.3306450843811035,zxv811e1
16071,1.300588846206665,zxv811e1
16078,1.3059457540512085,zxv811e1
16083,1.2886152267456055,zxv811e1
16091,1.3267399072647095,zxv811e1
16114,1.3650251626968384,zxv811e1
16130,1.3676655292510986,zxv811e1
16138,1.2836579084396362,zxv811e1
16156,1.4257534742355347,zxv811e1
16183,1.2561684846878052,zxv811e1
16193,1.3284591436386108,zxv811e1
16200,1.3718966245651245,zxv811e1
16207,1.3082945346832275,zxv811e1
16217,1.3141283988952637,zxv811e1
16252,1.3012585639953613,zxv811e1
16270,1.3351116180419922,zxv811e1
16286,1.2786860466003418,zxv811e1
16302,1.3707914352416992,zxv811e1
16328,1.2967603206634521,zxv811e1
16355,1.3059535026550293,zxv811e1
16386,1.3434375524520874,zxv811e1
16388,1.2804206609725952,zxv811e1
16419,1.3161969184875488,zxv811e1
16446,1.3697264194488525,zxv811e1
16467,1.2745522260665894,zxv811e1
16471,1.2741056680679321,zxv811e1
16524,1.3119693994522095,zxv811e1
16559,1.3793408870697021,zxv811e1
16586,1.3194583654403687,zxv811e1
16593,1.301628828048706,zxv811e1
16651,1.3427762985229492,zxv811e1
16672,1.3396846055984497,zxv811e1
16705,1.3094123601913452,zxv811e1
16724,1.3275811672210693,zxv811e1
16767,1.336777925491333,zxv811e1
16770,1.329077124595642,zxv811e1
16788,1.3480662107467651,zxv811e1
16843,1.338040828704834,zxv811e1
16846,1.2276147603988647,zxv811e1
16870,1.3530291318893433,zxv811e1
16887,1.28705894947052,zxv811e1
16907,1.392133116722107,zxv811e1
16927,1.3627288341522217,zxv811e1
16931,1.3319796323776245,zxv811e1
16970,1.3012193441390991,zxv811e1
16973,1.2630598545074463,zxv811e1
17037,1.2374776601791382,zxv811e1
17038,1.2997071743011475,zxv811e1
17057,1.379015326499939,zxv811e1
17096,1.2457095384597778,zxv811e1
17114,1.3643593788146973,zxv811e1
17157,1.334355354309082,zxv811e1
17170,1.2990485429763794,zxv811e1
17177,1.3136638402938843,zxv811e1
17225,1.235507607460022,zxv811e1
17230,1.2718961238861084,zxv811e1
17236,1.3026150465011597,zxv811e1
17241,1.261082410812378,zxv811e1
17250,1.2561637163162231,zxv811e1
17253,1.231793761253357,zxv811e1
17308,1.3032795190811157,zxv811e1
17329,1.2605079412460327,zxv811e1
17342,1.3107399940490723,zxv811e1
17361,1.3135943412780762,zxv811e1
17391,1.3094500303268433,zxv811e1
17445,1.3349597454071045,zxv811e1
17461,1.2651773691177368,zxv811e1
17551,1.3126659393310547,zxv811e1
17562,1.2769197225570679,zxv811e1
17589,1.2875503301620483,zxv811e1
17594,1.31556236743927,zxv811e1
17612,1.4507901668548584,zxv811e1
17646,1.3899822235107422,zxv811e1
17689,1.4106600284576416,zxv811e1
17691,1.2656763792037964,zxv811e1
17729,1.3495761156082153,zxv811e1
17735,1.2911547422409058,zxv811e1
17758,1.312719702720642,zxv811e1
17760,1.2579762935638428,zxv811e1
17765,1.3254505395889282,zxv811e1
17864,1.328848123550415,zxv811e1
17869,1.311198115348816,zxv811e1
17892,1.391533374786377,zxv811e1
17923,1.3220641613006592,zxv811e1
17952,1.3084381818771362,zxv811e1
17955,1.3639620542526245,zxv811e1
17977,1.3177982568740845,zxv811e1
18002,1.2227659225463867,zxv811e1
18004,1.2994707822799683,zxv811e1
18023,1.366757869720459,zxv811e1
18028,1.4094325304031372,zxv811e1
18039,1.308202862739563,zxv811e1
18107,1.3677635192871094,zxv811e1
18118,1.3380999565124512,zxv811e1
18123,1.3605066537857056,zxv811e1
18141,1.3185229301452637,zxv811e1
18167,1.328304648399353,zxv811e1
18209,1.304449200630188,zxv811e1
18242,1.3422421216964722,zxv811e1
18253,1.3763463497161865,zxv811e1
18255,1.2475782632827759,zxv811e1
18258,1.3746438026428223,zxv811e1
18270,1.3195297718048096,zxv811e1
18317,1.3404412269592285,zxv811e1
18336,1.370086908340454,zxv811e1
18338,1.3941066265106201,zxv811e1
18363,1.2441976070404053,zxv811e1
18374,1.2511632442474365,zxv811e1
18393,1.4011402130126953,zxv811e1
18398,1.335145354270935,zxv811e1
18429,1.2950677871704102,zxv811e1
18446,1.3369137048721313,zxv811e1
18463,1.3041188716888428,zxv811e1
18521,1.397807240486145,zxv811e1
18538,1.3211191892623901,zxv811e1
18596,1.2986186742782593,zxv811e1
18608,1.303786039352417,zxv811e1
18629,1.3811736106872559,zxv811e1
18633,1.2860708236694336,zxv811e1
18658,1.2987233400344849,zxv811e1
18688,1.2943689823150635,zxv811e1
18800,1.3497419357299805,zxv811e1
18824,1.330315113067627,zxv811e1
18839,1.3563027381896973,zxv811e1
18848,1.3712950944900513,zxv811e1
18852,1.2948698997497559,zxv811e1
18907,1.4032974243164062,zxv811e1
18932,1.3306043148040771,zxv811e1
18953,1.2794671058654785,zxv811e1
19003,1.272170901298523,zxv811e1
19008,1.278660535812378,zxv811e1
19056,1.2966690063476562,zxv811e1
19061,1.3032463788986206,zxv811e1
19079,1.2475529909133911,zxv811e1
19086,1.2532129287719727,zxv811e1
19126,1.235365629196167,zxv811e1
19133,1.2398961782455444,zxv811e1
19139,1.4567748308181763,zxv811e1
19144,1.3630491495132446,zxv811e1
19146,1.309831142425537,zxv811e1
19149,1.3168388605117798,zxv811e1
19180,1.291551947593689,zxv811e1
19196,1.2752673625946045,zxv811e1
19199,1.315307378768921,zxv811e1
19200,1.2829363346099854,zxv811e1
19251,1.3201847076416016,zxv811e1
19261,1.2576104402542114,zxv811e1
19267,1.308382511138916,zxv811e1
19273,1.298766016960144,zxv811e1
19280,1.1818784475326538,zxv811e1
19282,1.251462459564209,zxv811e1
19307,1.2805962562561035,zxv811e1
19335,1.2807648181915283,zxv811e1
19337,1.349238634109497,zxv811e1
19363,1.3025544881820679,zxv811e1
19382,1.2823339700698853,zxv811e1
19389,1.2700010538101196,zxv811e1
19400,1.3204283714294434,zxv811e1
19415,1.2900059223175049,zxv811e1
19419,1.284090518951416,zxv811e1
19463,1.2409987449645996,zxv811e1
19468,1.3009393215179443,zxv811e1
19475,1.3009823560714722,zxv811e1
19479,1.2678576707839966,zxv811e1
19505,1.3633416891098022,zxv811e1
19507,1.2107359170913696,zxv811e1
19554,1.2195067405700684,zxv811e1
19580,1.337074875831604,zxv811e1
19633,1.3010408878326416,zxv811e1
19650,1.3538812398910522,zxv811e1
19684,1.369855523109436,zxv811e1
19686,1.3691564798355103,zxv811e1
19693,1.3491015434265137,zxv811e1
19718,1.3462239503860474,zxv811e1
19744,1.3353471755981445,zxv811e1
19757,1.3294543027877808,zxv811e1
19848,1.3393460512161255,zxv811e1
19920,1.4518612623214722,zxv811e1
19933,1.302432656288147,zxv811e1
19983,1.4005343914031982,zxv811e1
19994,1.3398354053497314,zxv811e1
19998,1.385490894317627,zxv811e1
20031,1.3711423873901367,zxv811e1
20043,1.3256075382232666,zxv811e1
20044,1.3319118022918701,zxv811e1
20100,1.2799800634384155,zxv811e1
20119,1.3151659965515137,zxv811e1
20129,1.2634025812149048,zxv811e1
20134,1.3555431365966797,zxv811e1
20144,1.2657723426818848,zxv811e1
20151,1.2496235370635986,zxv811e1
20178,1.303667426109314,zxv811e1
20209,1.3015109300613403,zxv811e1
20215,1.3583084344863892,zxv811e1
20261,1.3035128116607666,zxv811e1
20282,1.2999273538589478,zxv811e1
20309,1.3577125072479248,zxv811e1
20321,1.2875765562057495,zxv811e1
20322,1.3346664905548096,zxv811e1
20367,1.2858301401138306,zxv811e1
20375,1.3475377559661865,zxv811e1
20379,1.3660483360290527,zxv811e1
20401,1.2834948301315308,zxv811e1
20410,1.2962298393249512,zxv811e1
20444,1.3605892658233643,zxv811e1
20465,1.3133918046951294,zxv811e1
20497,1.3663172721862793,zxv811e1
20538,1.323607087135315,zxv811e1
20544,1.3392914533615112,zxv811e1
20560,1.225023627281189,zxv811e1
20564,1.2053216695785522,zxv811e1
20583,1.293988585472107,zxv811e1
20584,1.2852427959442139,zxv811e1
20596,1.3655509948730469,zxv811e1
20602,1.3004199266433716,zxv811e1
20645,1.3399567604064941,zxv811e1
20646,1.3023195266723633,zxv811e1
20652,1.2702393531799316,zxv811e1
20654,1.3534084558486938,zxv811e1
20673,1.3441283702850342,zxv811e1
20684,1.3203792572021484,zxv811e1
20703,1.3584833145141602,zxv811e1
20731,1.3352831602096558,zxv811e1
20747,1.296294093132019,zxv811e1
20764,1.3386180400848389,zxv811e1
20768,1.3214739561080933,zxv811e1
20790,1.2995175123214722,zxv811e1
20798,1.2754913568496704,zxv811e1
20803,1.3014448881149292,zxv811e1
20810,1.3181836605072021,zxv811e1
20834,1.3088113069534302,zxv811e1
20843,1.3333663940429688,zxv811e1
20977,1.245880126953125,zxv811e1
20986,1.266033411026001,zxv811e1
21000,1.2799878120422363,zxv811e1
21016,1.3028925657272339,zxv811e1
21037,1.3612642288208008,zxv811e1
21039,1.312525987625122,zxv811e1
21070,1.2878656387329102,zxv811e1
21078,1.2768360376358032,zxv811e1
21124,1.2221267223358154,zxv811e1
21138,1.3375087976455688,zxv811e1
21173,1.2850154638290405,zxv811e1
21201,1.259616494178772,zxv811e1
21214,1.3416545391082764,zxv811e1
21234,1.244544267654419,zxv811e1
21246,1.3856630325317383,zxv811e1
21270,1.3274250030517578,zxv811e1
21278,1.313802719116211,zxv811e1
21281,1.2500417232513428,zxv811e1
21285,1.291722297668457,zxv811e1
21298,1.3724573850631714,zxv811e1
21313,1.2291923761367798,zxv811e1
21325,1.2268719673156738,zxv811e1
21353,1.3038688898086548,zxv811e1
21374,1.2502787113189697,zxv811e1
21381,1.2391911745071411,zxv811e1
21390,1.3931514024734497,zxv811e1
21475,1.4140654802322388,zxv811e1
21494,1.295539140701294,zxv811e1
21499,1.272494912147522,zxv811e1
21508,1.2738418579101562,zxv811e1
21516,1.2711905241012573,zxv811e1
21559,1.3050405979156494,zxv811e1
21602,1.2659660577774048,zxv811e1
21609,1.2576507329940796,zxv811e1
21628,1.3545119762420654,zxv811e1
21638,1.286942720413208,zxv811e1
21651,1.254508376121521,zxv811e1
21666,1.2529579401016235,zxv811e1
21668,1.2644816637039185,zxv811e1
21670,1.341942548751831,zxv811e1
21692,1.2180070877075195,zxv811e1
21734,1.252492904663086,zxv811e1
21743,1.2935850620269775,zxv811e1
21745,1.349904179573059,zxv811e1
21746,1.3427138328552246,zxv811e1
21751,1.3279311656951904,zxv811e1
21754,1.2546181678771973,zxv811e1
21801,1.2809981107711792,zxv811e1
21862,1.2605571746826172,zxv811e1
21888,1.2680813074111938,zxv811e1
21894,1.2119184732437134,zxv811e1
21913,1.315985918045044,zxv811e1
21923,1.2650301456451416,zxv811e1
21935,1.2552976608276367,zxv811e1
21941,1.312498688697815,zxv811e1
22075,1.3945021629333496,zxv811e1
22087,1.3393607139587402,zxv811e1
22105,1.3172985315322876,zxv811e1
22124,1.3324834108352661,zxv811e1
22144,1.3703581094741821,zxv811e1
22146,1.2795478105545044,zxv811e1
22152,1.2826648950576782,zxv811e1
22174,1.178088903427124,zxv811e1
22179,1.291492223739624,zxv811e1
22185,1.2957652807235718,zxv811e1
22200,1.2704875469207764,zxv811e1
22244,1.3241126537322998,zxv811e1
22270,1.2571961879730225,zxv811e1
22275,1.2972570657730103,zxv811e1
22283,1.3400708436965942,zxv811e1
22313,1.267331838607788,zxv811e1
22343,1.2208049297332764,zxv811e1
22378,1.2450172901153564,zxv811e1
22390,1.3197884559631348,zxv811e1
22403,1.2610485553741455,zxv811e1
22441,1.251657485961914,zxv811e1
22442,1.2715717554092407,zxv811e1
22473,1.327039122581482,zxv811e1
22492,1.3383725881576538,zxv811e1
22493,1.2338829040527344,zxv811e1
22498,1.3895845413208008,zxv811e1
22509,1.2986550331115723,zxv811e1
22533,1.3519903421401978,zxv811e1
22566,1.2653580904006958,zxv811e1
22586,1.2688997983932495,zxv811e1
22602,1.3306937217712402,zxv811e1
22644,1.3409613370895386,zxv811e1
22650,1.3137433528900146,zxv811e1
22679,1.3099842071533203,zxv811e1
22698,1.3310377597808838,zxv811e1
22714,1.3016407489776611,zxv811e1
22719,1.195090889930725,zxv811e1
22761,1.2740387916564941,zxv811e1
22786,1.3358529806137085,zxv811e1
22819,1.3145148754119873,zxv811e1
22834,1.196431279182434,zxv811e1
22848,1.3345328569412231,zxv811e1
22860,1.3411798477172852,zxv811e1
22870,1.2341386079788208,zxv811e1
22897,1.2258673906326294,zxv811e1
22912,1.260534644126892,zxv811e1
22975,1.2620917558670044,zxv811e1
23022,1.271727442741394,zxv811e1
23034,1.2557426691055298,zxv811e1
23060,1.3702332973480225,zxv811e1
23066,1.256375789642334,zxv811e1
23093,1.2826138734817505,zxv811e1
23099,1.4156150817871094,zxv811e1
23175,1.2373055219650269,zxv811e1
23181,1.3042678833007812,zxv811e1
23252,1.2714653015136719,zxv811e1
23283,1.195804476737976,zxv811e1
23324,1.2926225662231445,zxv811e1
23346,1.255558967590332,zxv811e1
23351,1.3061418533325195,zxv811e1
23354,1.2279086112976074,zxv811e1
23373,1.2126166820526123,zxv811e1
23413,1.2954685688018799,zxv811e1
23458,1.241843581199646,zxv811e1
23559,1.25021493434906,zxv811e1
23611,1.2975918054580688,zxv811e1
23620,1.285549521446228,zxv811e1
23655,1.2565972805023193,zxv811e1
23673,1.21952486038208,zxv811e1
23694,1.2568602561950684,zxv811e1
23701,1.294022798538208,zxv811e1
23747,1.310678243637085,zxv811e1
23793,1.285490870475769,zxv811e1
23796,1.2880507707595825,zxv811e1
23799,1.1676961183547974,zxv811e1
23804,1.3157737255096436,zxv811e1
23833,1.2389802932739258,zxv811e1
23839,1.2599377632141113,zxv811e1
23858,1.3290445804595947,zxv811e1
23861,1.2885466814041138,zxv811e1
23867,1.2277841567993164,zxv811e1
23876,1.3677040338516235,zxv811e1
23886,1.287658929824829,zxv811e1
23928,1.26223623752594,zxv811e1
23929,1.248901128768921,zxv811e1
23944,1.2678810358047485,zxv811e1
23956,1.3090311288833618,zxv811e1
23975,1.2930047512054443,zxv811e1
24040,1.3429062366485596,zxv811e1
24083,1.2586504220962524,zxv811e1
24099,1.3137515783309937,zxv811e1
24127,1.2958062887191772,zxv811e1
24133,1.2650940418243408,zxv811e1
24134,1.267146348953247,zxv811e1
24145,1.210232138633728,zxv811e1
24167,1.3110730648040771,zxv811e1
24168,1.2550703287124634,zxv811e1
24200,1.3464690446853638,zxv811e1
24242,1.291532039642334,zxv811e1
24257,1.2639520168304443,zxv811e1
24258,1.2993593215942383,zxv811e1
24317,1.2552787065505981,zxv811e1
24370,1.2421154975891113,zxv811e1
24385,1.2044140100479126,zxv811e1
24395,1.2548564672470093,zxv811e1
24407,1.3213413953781128,zxv811e1
24417,1.3012064695358276,zxv811e1
24434,1.3508621454238892,zxv811e1
24449,1.322672963142395,zxv811e1
24458,1.3628976345062256,zxv811e1
24504,1.2618364095687866,zxv811e1
24513,1.2013107538223267,zxv811e1
24525,1.2675122022628784,zxv811e1
24528,1.2673735618591309,zxv811e1
24580,1.3425211906433105,zxv811e1
24659,1.286508560180664,zxv811e1
24661,1.3237531185150146,zxv811e1
24702,1.253542184829712,zxv811e1
24727,1.198517084121704,zxv811e1
24741,1.363799810409546,zxv811e1
24746,1.2622969150543213,zxv811e1
24757,1.3040491342544556,zxv811e1
24781,1.30884850025177,zxv811e1
24788,1.1945985555648804,zxv811e1
24789,1.3001818656921387,zxv811e1
24851,1.3200201988220215,zxv811e1
24855,1.2775448560714722,zxv811e1
24869,1.2681318521499634,zxv811e1
24948,1.2227354049682617,zxv811e1
24968,1.259547233581543,zxv811e1
24985,1.3122923374176025,zxv811e1
25040,1.24948251247406,zxv811e1
25058,1.2964191436767578,zxv811e1
25065,1.2077072858810425,zxv811e1
25079,1.2734657526016235,zxv811e1
25091,1.2857160568237305,zxv811e1
25122,1.2964789867401123,zxv811e1
25131,1.3146418333053589,zxv811e1
25151,1.3494846820831299,zxv811e1
25164,1.2957494258880615,zxv811e1
25171,1.306761384010315,zxv811e1
25180,1.20386803150177,zxv811e1
25208,1.255429983139038,zxv811e1
25223,1.2892976999282837,zxv811e1
25232,1.3160418272018433,zxv811e1
25235,1.346315622329712,zxv811e1
25239,1.2514389753341675,zxv811e1
25264,1.2847473621368408,zxv811e1
25284,1.283785104751587,zxv811e1
25293,1.2705360651016235,zxv811e1
25302,1.341755986213684,zxv811e1
25305,1.3129551410675049,zxv811e1
25312,1.2497555017471313,zxv811e1
25313,1.3096784353256226,zxv811e1
25323,1.208182692527771,zxv811e1
25334,1.2492412328720093,zxv811e1
25369,1.2886207103729248,zxv811e1
25370,1.2394580841064453,zxv811e1
25375,1.2378979921340942,zxv811e1
25399,1.2107657194137573,zxv811e1
25408,1.2872058153152466,zxv811e1
25422,1.2461159229278564,zxv811e1
25429,1.3012950420379639,zxv811e1
25449,1.2984837293624878,zxv811e1
25477,1.2247153520584106,zxv811e1
25500,1.2909677028656006,zxv811e1
25509,1.2888544797897339,zxv811e1
25517,1.2719382047653198,zxv811e1
25542,1.3160641193389893,zxv811e1
25599,1.240639090538025,zxv811e1
25609,1.2265485525131226,zxv811e1
25612,1.2833977937698364,zxv811e1
25632,1.3594409227371216,zxv811e1
25696,1.313052773475647,zxv811e1
25703,1.2534064054489136,zxv811e1
25740,1.2367045879364014,zxv811e1
25797,1.2556191682815552,zxv811e1
25802,1.3311017751693726,zxv811e1
25806,1.3188940286636353,zxv811e1
25807,1.3023799657821655,zxv811e1
25810,1.2789301872253418,zxv811e1
25811,1.247395396232605,zxv811e1
25819,1.334956169128418,zxv811e1
25831,1.2162539958953857,zxv811e1
25851,1.2457880973815918,zxv811e1
25853,1.2442045211791992,zxv811e1
25868,1.3300938606262207,zxv811e1
25874,1.2438383102416992,zxv811e1
25929,1.2646522521972656,zxv811e1
25930,1.310383915901184,zxv811e1
25934,1.2546666860580444,zxv811e1
25958,1.2824945449829102,zxv811e1
25985,1.2214446067810059,zxv811e1
26064,1.3345094919204712,zxv811e1
26082,1.247414231300354,zxv811e1
26090,1.2335408926010132,zxv811e1
26174,1.1991263628005981,zxv811e1
26189,1.2950102090835571,zxv811e1
26197,1.292364478111267,zxv811e1
26249,1.2516651153564453,zxv811e1
26271,1.3106098175048828,zxv811e1
26275,1.3047409057617188,zxv811e1
26317,1.2454835176467896,zxv811e1
26346,1.2458773851394653,zxv811e1
26423,1.2575560808181763,zxv811e1
26439,1.2891937494277954,zxv811e1
26441,1.3143198490142822,zxv811e1
26475,1.3543155193328857,zxv811e1
26534,1.2666252851486206,zxv811e1
26592,1.260817289352417,zxv811e1
26625,1.2437119483947754,zxv811e1
26637,1.3380563259124756,zxv811e1
26647,1.3077348470687866,zxv811e1
26725,1.2403786182403564,zxv811e1
26747,1.31295645236969,zxv811e1
26760,1.1452467441558838,zxv811e1
26765,1.3201762437820435,zxv811e1
26784,1.207750916481018,zxv811e1
26797,1.257987141609192,zxv811e1
26834,1.346935510635376,zxv811e1
26868,1.2494735717773438,zxv811e1
26891,1.2434613704681396,zxv811e1
26905,1.2481409311294556,zxv811e1
26906,1.2660359144210815,zxv811e1
26947,1.2647844552993774,zxv811e1
26967,1.300207257270813,zxv811e1
26983,1.268918752670288,zxv811e1
26986,1.2635557651519775,zxv811e1
26989,1.2800416946411133,zxv811e1
27053,1.2474606037139893,zxv811e1
27072,1.2643463611602783,zxv811e1
27084,1.2131617069244385,zxv811e1
27095,1.2371697425842285,zxv811e1
27134,1.2613329887390137,zxv811e1
27166,1.265982747077942,zxv811e1
27176,1.3071191310882568,zxv811e1
27182,1.308657169342041,zxv811e1
27195,1.3758982419967651,zxv811e1
27215,1.2548326253890991,zxv811e1
27219,1.2673134803771973,zxv811e1
27252,1.2785872220993042,zxv811e1
27284,1.2928849458694458,zxv811e1
27367,1.2684406042099,zxv811e1
27413,1.2680472135543823,zxv811e1
27417,1.2995402812957764,zxv811e1
27440,1.3569117784500122,zxv811e1
27446,1.331404685974121,zxv811e1
27461,1.2682338953018188,zxv811e1
27505,1.3087793588638306,zxv811e1
27539,1.209267497062683,zxv811e1
27542,1.28209388256073,zxv811e1
27548,1.3050612211227417,zxv811e1
27553,1.320801854133606,zxv811e1
27603,1.3233823776245117,zxv811e1
27618,1.305953025817871,zxv811e1
27628,1.2653875350952148,zxv811e1
27639,1.282964825630188,zxv811e1
27645,1.3237335681915283,zxv811e1
27649,1.325774073600769,zxv811e1
27654,1.3305155038833618,zxv811e1
27655,1.2738813161849976,zxv811e1
27657,1.310600996017456,zxv811e1
27685,1.317501187324524,zxv811e1
27790,1.3344786167144775,zxv811e1
27811,1.2852368354797363,zxv811e1
27844,1.166649580001831,zxv811e1
27858,1.3162134885787964,zxv811e1
27863,1.1432156562805176,zxv811e1
27882,1.2275758981704712,zxv811e1
27883,1.2987773418426514,zxv811e1
27956,1.2671092748641968,zxv811e1
27962,1.2088919878005981,zxv811e1
27967,1.3097847700119019,zxv811e1
28020,1.3106424808502197,zxv811e1
28031,1.2977913618087769,zxv811e1
28048,1.300114631652832,zxv811e1
28055,1.3269885778427124,zxv811e1
28056,1.3472216129302979,zxv811e1
28074,1.31512451171875,zxv811e1
28112,1.170059323310852,zxv811e1
28123,1.3318499326705933,zxv811e1
28141,1.253165602684021,zxv811e1
28143,1.2600287199020386,zxv811e1
28146,1.2129464149475098,zxv811e1
28149,1.3087371587753296,zxv811e1
28156,1.3977816104888916,zxv811e1
28229,1.2073780298233032,zxv811e1
28236,1.1671624183654785,zxv811e1
28238,1.2747142314910889,zxv811e1
28246,1.3447415828704834,zxv811e1
28252,1.3216993808746338,zxv811e1
28258,1.247668743133545,zxv811e1
28263,1.290968656539917,zxv811e1
28267,1.2260493040084839,zxv811e1
28269,1.260236382484436,zxv811e1
28274,1.337669849395752,zxv811e1
28285,1.2887479066848755,zxv811e1
28304,1.2350796461105347,zxv811e1
28321,1.249987006187439,zxv811e1
28325,1.2330152988433838,zxv811e1
28353,1.1710923910140991,zxv811e1
28355,1.2931631803512573,zxv811e1
28358,1.2528488636016846,zxv811e1
28371,1.314056158065796,zxv811e1
28396,1.3868870735168457,zxv811e1
28418,1.3228839635849,zxv811e1
28434,1.3345115184783936,zxv811e1
28465,1.2187352180480957,zxv811e1
28475,1.304970383644104,zxv811e1
28484,1.2958910465240479,zxv811e1
28504,1.2930341958999634,zxv811e1
28508,1.3100829124450684,zxv811e1
28515,1.2498085498809814,zxv811e1
28521,1.223766565322876,zxv811e1
28524,1.2664260864257812,zxv811e1
28542,1.3135064840316772,zxv811e1
28561,1.173984169960022,zxv811e1
28581,1.1663271188735962,zxv811e1
28586,1.2511674165725708,zxv811e1
28587,1.3037848472595215,zxv811e1
28618,1.2790606021881104,zxv811e1
28640,1.2820212841033936,zxv811e1
28643,1.286487102508545,zxv811e1
28704,1.2885935306549072,zxv811e1
28714,1.276728868484497,zxv811e1
28757,1.2680435180664062,zxv811e1
28777,1.2452327013015747,zxv811e1
28788,1.3225852251052856,zxv811e1
28843,1.265529751777649,zxv811e1
28850,1.1891943216323853,zxv811e1
28869,1.3021316528320312,zxv811e1
28902,1.292386531829834,zxv811e1
28915,1.2514723539352417,zxv811e1
28945,1.3432422876358032,zxv811e1
28948,1.3425880670547485,zxv811e1
28959,1.1144351959228516,zxv811e1
29000,1.2540102005004883,zxv811e1
29003,1.2824840545654297,zxv811e1
29040,1.312774419784546,zxv811e1
29073,1.3177967071533203,zxv811e1
29091,1.266090750694275,zxv811e1
29111,1.2568185329437256,zxv811e1
29144,1.311807632446289,zxv811e1
29167,1.3538693189620972,zxv811e1
29221,1.249755859375,zxv811e1
29294,1.2019457817077637,zxv811e1
29296,1.3041077852249146,zxv811e1
29309,1.255933165550232,zxv811e1
29322,1.2646782398223877,zxv811e1
29434,1.2691736221313477,zxv811e1
29449,1.2766848802566528,zxv811e1
29458,1.2931790351867676,zxv811e1
29459,1.2742719650268555,zxv811e1
29479,1.1837527751922607,zxv811e1
29486,1.2880195379257202,zxv811e1
29531,1.2185219526290894,zxv811e1
29545,1.2523226737976074,zxv811e1
29584,1.3108675479888916,zxv811e1
29589,1.2290520668029785,zxv811e1
29611,1.2660040855407715,zxv811e1
29640,1.3149702548980713,zxv811e1
29656,1.2766376733779907,zxv811e1
29676,1.2749313116073608,zxv811e1
29679,1.2907133102416992,zxv811e1
29725,1.2123867273330688,zxv811e1
29749,1.1954312324523926,zxv811e1
29796,1.2701915502548218,zxv811e1
29804,1.2887825965881348,zxv811e1
29839,1.227868914604187,zxv811e1
29840,1.325041651725769,zxv811e1
29842,1.2757713794708252,zxv811e1
29843,1.2152736186981201,zxv811e1
29850,1.2753984928131104,zxv811e1
29870,1.3035926818847656,zxv811e1
29875,1.2750999927520752,zxv811e1
29923,1.234933614730835,zxv811e1
29950,1.2678805589675903,zxv811e1
29981,1.2677470445632935,zxv811e1
29990,1.2047349214553833,zxv811e1
29994,1.2315040826797485,zxv811e1
30011,1.2901239395141602,zxv811e1
30027,1.3257591724395752,zxv811e1
30050,1.2627525329589844,zxv811e1
30112,1.2809425592422485,zxv811e1
30120,1.235194206237793,zxv811e1
30133,1.323927402496338,zxv811e1
30145,1.2987011671066284,zxv811e1
30182,1.2123935222625732,zxv811e1
30186,1.2967355251312256,zxv811e1
30237,1.3375660181045532,zxv811e1
30240,1.2456411123275757,zxv811e1
30258,1.3086808919906616,zxv811e1
30268,1.2859838008880615,zxv811e1
30297,1.2489609718322754,zxv811e1
30299,1.263473629951477,zxv811e1
30302,1.2275633811950684,zxv811e1
30307,1.2918031215667725,zxv811e1
30319,1.2855720520019531,zxv811e1
30405,1.1998614072799683,zxv811e1
30420,1.3714429140090942,zxv811e1
30427,1.2575948238372803,zxv811e1
30431,1.2408043146133423,zxv811e1
30442,1.3219356536865234,zxv811e1
30551,1.367860198020935,zxv811e1
30572,1.255629301071167,zxv811e1
30592,1.3077764511108398,zxv811e1
30622,1.218766212463379,zxv811e1
30637,1.2657222747802734,zxv811e1
30648,1.2886197566986084,zxv811e1
30662,1.2182093858718872,zxv811e1
30678,1.2470310926437378,zxv811e1
30779,1.3244808912277222,zxv811e1
30804,1.1621090173721313,zxv811e1
30816,1.247910737991333,zxv811e1
30826,1.216118335723877,zxv811e1
30865,1.2749953269958496,zxv811e1
30876,1.2764228582382202,zxv811e1
30889,1.2695730924606323,zxv811e1
30902,1.2694989442825317,zxv811e1
30904,1.3205827474594116,zxv811e1
30912,1.2885781526565552,zxv811e1
30929,1.2356061935424805,zxv811e1
30938,1.2771596908569336,zxv811e1
30946,1.1340596675872803,zxv811e1
30968,1.3342159986495972,zxv811e1
30983,1.3006174564361572,zxv811e1
30988,1.2519605159759521,zxv811e1
31007,1.3258904218673706,zxv811e1
31042,1.2118698358535767,zxv811e1
31118,1.2511779069900513,zxv811e1
31166,1.298492431640625,zxv811e1
31183,1.2847168445587158,zxv811e1
31203,1.2534143924713135,zxv811e1
31214,1.3051892518997192,zxv811e1
31237,1.1981481313705444,zxv811e1
31268,1.2953885793685913,zxv811e1
31287,1.2661629915237427,zxv811e1
31290,1.2132207155227661,zxv811e1
31319,1.279030203819275,zxv811e1
31329,1.314205288887024,zxv811e1
31337,1.2951915264129639,zxv811e1
31367,1.3741254806518555,zxv811e1
31376,1.2918654680252075,zxv811e1
31392,1.3410711288452148,zxv811e1
31416,1.2614400386810303,zxv811e1
31430,1.2859187126159668,zxv811e1
31436,1.2614130973815918,zxv811e1
31446,1.284996509552002,zxv811e1
31456,1.2798006534576416,zxv811e1
31495,1.275557041168213,zxv811e1
31498,1.2515469789505005,zxv811e1
31509,1.2581943273544312,zxv811e1
31526,1.3182746171951294,zxv811e1
31527,1.147566795349121,zxv811e1
