_step,train/CE loss,eval/lm/c4_en-validation/CE loss,eval/lm/pile-validation/CE loss,eval/lm/dolma_common-crawl-validation/CE loss,_segment
369433,1.7190732955932617,,,,ccfzupze
369697,1.7670530080795288,,,,ccfzupze
369969,1.7543466091156006,,,,ccfzupze
370000,,2.384195327758789,1.71053946018219,2.5025947093963623,ccfzupze
370210,1.7401355504989624,,,,ccfzupze
370462,1.7597501277923584,,,,ccfzupze
370788,1.7685027122497559,,,,ccfzupze
371000,,2.383718252182007,1.7160162925720215,2.5050997734069824,ccfzupze
371294,1.744893193244934,,,,ccfzupze
371610,1.7582802772521973,,,,ccfzupze
371880,1.7443923950195312,,,,ccfzupze
372000,,2.385693311691284,1.710776448249817,2.505828619003296,ccfzupze
372122,1.7470608949661255,,,,ccfzupze
372404,1.7317737340927124,,,,ccfzupze
372765,1.7338521480560303,,,,ccfzupze
373000,,2.384019374847412,1.7060004472732544,2.5021512508392334,ccfzupze
373048,1.754957675933838,,,,ccfzupze
373461,1.7444722652435303,,,,ccfzupze
373744,1.733176350593567,,,,ccfzupze
374000,,2.380560874938965,1.7248132228851318,2.5009682178497314,ccfzupze
374012,1.7620201110839844,,,,ccfzupze
374221,1.7433854341506958,,,,ccfzupze
374662,1.740553855895996,,,,ccfzupze
375000,,2.381477117538452,1.7008463144302368,2.500308036804199,ccfzupze
375312,1.7475850582122803,,,,ccfzupze
375572,1.7292943000793457,,,,ccfzupze
375778,1.7225667238235474,,,,ccfzupze
376000,,2.3802998065948486,1.7062240839004517,2.5047950744628906,ccfzupze
376169,1.7200464010238647,,,,ccfzupze
376445,1.7256771326065063,,,,ccfzupze
376695,1.708617091178894,,,,ccfzupze
376893,1.7541431188583374,,,,ccfzupze
377000,,2.3831424713134766,1.7062532901763916,2.498392343521118,ccfzupze
377044,1.7764521837234497,,,,ccfzupze
377316,1.7205729484558105,,,,ccfzupze
377666,1.7529666423797607,,,,ccfzupze
377843,1.7694157361984253,,,,ccfzupze
378000,,2.381999969482422,1.708252191543579,2.500234365463257,ccfzupze
378138,1.718286395072937,,,,ccfzupze
378363,1.7296942472457886,,,,ccfzupze
378756,1.7499172687530518,,,,ccfzupze
378986,1.7196916341781616,,,,ccfzupze
379000,,2.3797004222869873,1.7074252367019653,2.4999561309814453,ccfzupze
379190,1.7431576251983643,,,,ccfzupze
379401,1.7318801879882812,,,,ccfzupze
379613,1.7526137828826904,,,,ccfzupze
379864,1.7551389932632446,,,,ccfzupze
380000,,2.38120698928833,1.7080577611923218,2.4972665309906006,ccfzupze
380144,1.7192606925964355,,,,ccfzupze
380481,1.760068416595459,,,,ccfzupze
380796,1.7567726373672485,,,,ccfzupze
380991,1.7524259090423584,,,,ccfzupze
381000,1.7538022994995117,2.3813843727111816,1.7067067623138428,2.497713327407837,ccfzupze
381384,1.700750708580017,,,,ccfzupze
381791,1.72709321975708,,,,ccfzupze
382000,,2.381500482559204,1.7008353471755981,2.4987847805023193,ccfzupze
382069,1.7266286611557007,,,,ccfzupze
382309,1.738077998161316,,,,ccfzupze
382524,1.7325619459152222,,,,ccfzupze
382783,1.7058371305465698,,,,ccfzupze
383000,,2.3786537647247314,1.7046840190887451,2.498363733291626,ccfzupze
383388,1.7520873546600342,,,,ccfzupze
383757,1.7304069995880127,,,,ccfzupze
384000,,2.3779749870300293,1.707350492477417,2.5006346702575684,ccfzupze
384338,1.729939579963684,,,,ccfzupze
384628,1.7447556257247925,,,,ccfzupze
384963,1.7094600200653076,,,,ccfzupze
385000,,2.3799636363983154,1.7131965160369873,2.5000193119049072,ccfzupze
385229,1.7246267795562744,,,,ccfzupze
385532,1.7353105545043945,,,,ccfzupze
385749,1.701156497001648,,,,ccfzupze
385948,1.7448335886001587,,,,ccfzupze
386000,1.7291797399520874,2.3771684169769287,1.7054203748703003,2.497199773788452,ccfzupze
386154,1.752821922302246,,,,ccfzupze
386589,1.749240517616272,,,,ccfzupze
386815,1.726945400238037,,,,ccfzupze
387000,,2.377312421798706,1.7251386642456055,2.4976162910461426,ccfzupze
387044,1.6750619411468506,,,,ccfzupze
387254,1.7190115451812744,,,,ccfzupze
387547,1.7573977708816528,,,,ccfzupze
387801,1.7399283647537231,,,,ccfzupze
388000,,2.376523971557617,1.707036018371582,2.496453046798706,ccfzupze
388039,1.72126042842865,,,,ccfzupze
388292,1.7322486639022827,,,,ccfzupze
388552,1.7268409729003906,,,,ccfzupze
388870,1.702089786529541,,,,ccfzupze
389000,,2.3780736923217773,1.7057173252105713,2.4931795597076416,ccfzupze
389109,1.6927183866500854,,,,ccfzupze
389470,1.7482562065124512,,,,ccfzupze
389924,1.7318685054779053,,,,ccfzupze
390000,,2.379009485244751,1.7043211460113525,2.4942567348480225,ccfzupze
390211,1.7059156894683838,,,,ccfzupze
390467,1.716259479522705,,,,ccfzupze
390745,1.7251982688903809,,,,ccfzupze
391000,,2.373605728149414,1.705836296081543,2.500537872314453,ccfzupze
391034,1.7172538042068481,,,,ccfzupze
391346,1.730447769165039,,,,ccfzupze
391637,1.7582703828811646,,,,ccfzupze
391839,1.7577054500579834,,,,ccfzupze
392000,,2.377768039703369,1.7067161798477173,2.491469383239746,ccfzupze
392001,1.7293950319290161,,,,ccfzupze
392296,1.7212235927581787,,,,ccfzupze
392530,1.7500451803207397,,,,ccfzupze
393000,,2.3749451637268066,1.7060474157333374,2.494227886199951,ccfzupze
393200,1.7460659742355347,,,,04uct8nk
393361,1.7378007173538208,,,,04uct8nk
393519,1.7184116840362549,,,,04uct8nk
393839,1.7498646974563599,,,,04uct8nk
394000,,2.3740029335021973,1.7058185338974,2.4934799671173096,04uct8nk
394210,1.7174004316329956,,,,04uct8nk
394685,1.7114970684051514,,,,04uct8nk
395000,,2.3744659423828125,1.7093746662139893,2.491044759750366,04uct8nk
395035,1.749319314956665,,,,04uct8nk
395414,1.7108768224716187,,,,04uct8nk
395909,1.7064621448516846,,,,04uct8nk
396000,,2.374174118041992,1.7095251083374023,2.491191864013672,04uct8nk
396373,1.7391042709350586,,,,04uct8nk
396706,1.7234926223754883,,,,04uct8nk
397000,,2.3777804374694824,1.7012962102890015,2.4942493438720703,04uct8nk
397023,1.7376670837402344,,,,04uct8nk
397545,1.7376431226730347,,,,04uct8nk
397947,1.7478200197219849,,,,04uct8nk
398000,,2.373993396759033,1.700689673423767,2.4935641288757324,04uct8nk
398555,1.761181116104126,,,,04uct8nk
398935,1.734066128730774,,,,04uct8nk
399000,,2.3735105991363525,1.7196046113967896,2.491621971130371,04uct8nk
399185,1.7328537702560425,,,,04uct8nk
399807,1.7337967157363892,,,,04uct8nk
400000,,2.374504327774048,1.695770025253296,2.493121385574341,04uct8nk
400226,1.7021969556808472,,,,04uct8nk
400595,1.720719814300537,,,,04uct8nk
401000,,2.374248504638672,1.7009732723236084,2.4975717067718506,04uct8nk
401169,1.704878568649292,,,,04uct8nk
401521,1.695273995399475,,,,04uct8nk
401831,1.7239753007888794,,,,04uct8nk
402000,,2.3781185150146484,1.6992461681365967,2.4975574016571045,04uct8nk
402051,1.7221976518630981,,,,04uct8nk
402531,1.729897379875183,,,,04uct8nk
402843,1.7136952877044678,,,,04uct8nk
403000,,2.3726933002471924,1.6988067626953125,2.489919900894165,04uct8nk
403224,1.752404808998108,,,,04uct8nk
403527,1.7388826608657837,,,,04uct8nk
403986,1.7372921705245972,,,,04uct8nk
404000,,2.3727636337280273,1.699437141418457,2.4897916316986084,04uct8nk
404299,1.7346371412277222,,,,04uct8nk
404524,1.7320740222930908,,,,04uct8nk
404953,1.7332510948181152,,,,04uct8nk
405000,,2.3706037998199463,1.7004451751708984,2.4901766777038574,04uct8nk
405368,1.7102503776550293,,,,04uct8nk
405796,1.7399717569351196,,,,04uct8nk
406000,1.717052936553955,2.3723561763763428,1.6994951963424683,2.4931392669677734,04uct8nk
406042,1.725762128829956,,,,04uct8nk
406636,1.7258315086364746,,,,04uct8nk
407000,,2.3738701343536377,1.6947181224822998,2.49342942237854,04uct8nk
407057,1.75342857837677,,,,04uct8nk
407333,1.733589768409729,,,,04uct8nk
407800,1.7193694114685059,,,,04uct8nk
408000,,2.37138295173645,1.6958625316619873,2.491820812225342,04uct8nk
408251,1.7224119901657104,,,,04uct8nk
408696,1.7158069610595703,,,,04uct8nk
409000,,2.3706283569335938,1.6971676349639893,2.493093729019165,04uct8nk
409061,1.712345838546753,,,,04uct8nk
409555,1.734273076057434,,,,04uct8nk
410000,,2.3715708255767822,1.7024883031845093,2.491793394088745,04uct8nk
410656,1.735031247138977,,,,04uct8nk
410880,1.735398769378662,,,,04uct8nk
411000,1.755639672279358,2.368590831756592,1.6996978521347046,2.4928243160247803,04uct8nk
411284,1.7139983177185059,,,,04uct8nk
411861,1.7410725355148315,,,,04uct8nk
412000,,2.370002031326294,1.7172138690948486,2.4914472103118896,04uct8nk
412252,1.7229409217834473,,,,04uct8nk
412678,1.7277812957763672,,,,04uct8nk
413000,,2.368720054626465,1.6993346214294434,2.487947940826416,04uct8nk
413108,1.7281088829040527,,,,04uct8nk
413488,1.7302852869033813,,,,04uct8nk
413943,1.7078232765197754,,,,04uct8nk
414000,,2.369086742401123,1.696847677230835,2.4900124073028564,04uct8nk
414298,1.6923060417175293,,,,04uct8nk
414781,1.7293221950531006,,,,04uct8nk
415000,,2.3712449073791504,1.6951124668121338,2.488511800765991,04uct8nk
415439,1.6902449131011963,,,,04uct8nk
415842,1.7107224464416504,,,,04uct8nk
416000,,2.3701038360595703,1.692617416381836,2.4928548336029053,04uct8nk
416302,1.7387299537658691,,,,04uct8nk
416722,1.706659197807312,,,,04uct8nk
416999,1.7025538682937622,,,,04uct8nk
417000,,2.3722803592681885,1.6949416399002075,2.4849624633789062,04uct8nk
417397,1.7109473943710327,,,,04uct8nk
417789,1.7200809717178345,,,,04uct8nk
418000,,2.368975877761841,1.6958063840866089,2.4921669960021973,04uct8nk
418360,1.7160569429397583,,,,04uct8nk
418795,1.6964092254638672,,,,04uct8nk
419000,,2.3656303882598877,1.6942726373672485,2.4911341667175293,04uct8nk
419255,1.6875990629196167,,,,04uct8nk
419723,1.748834252357483,,,,04uct8nk
419953,1.7149417400360107,,,,04uct8nk
420000,,2.368377923965454,1.6952813863754272,2.491281747817993,04uct8nk
420218,1.698163628578186,,,,04uct8nk
420744,1.7314997911453247,,,,04uct8nk
421000,,2.3676013946533203,1.697341799736023,2.483616828918457,04uct8nk
421349,1.720125675201416,,,,04uct8nk
421733,1.7187029123306274,,,,04uct8nk
422000,,2.3686094284057617,1.6970206499099731,2.4900925159454346,04uct8nk
422222,1.7287638187408447,,,,04uct8nk
422607,1.7195464372634888,,,,04uct8nk
423000,,2.365447759628296,1.6971807479858398,2.4883053302764893,04uct8nk
423056,1.7200614213943481,,,,04uct8nk
423420,1.6944156885147095,,,,04uct8nk
423769,1.7278714179992676,,,,04uct8nk
424000,,2.3660664558410645,1.6975570917129517,2.4893267154693604,04uct8nk
424163,1.7317135334014893,,,,04uct8nk
424408,1.723981499671936,,,,04uct8nk
424767,1.7121024131774902,,,,04uct8nk
425000,,2.3647871017456055,1.698704481124878,2.49096417427063,04uct8nk
425167,1.7365882396697998,,,,04uct8nk
425695,1.716835856437683,,,,04uct8nk
425996,1.7303776741027832,,,,04uct8nk
426000,,2.367051601409912,1.6953094005584717,2.4809987545013428,04uct8nk
426375,1.7193998098373413,,,,04uct8nk
426987,1.7164005041122437,,,,04uct8nk
427000,,2.3650307655334473,1.6926827430725098,2.487889051437378,04uct8nk
427328,1.7056626081466675,,,,04uct8nk
427709,1.7352224588394165,,,,04uct8nk
428000,,2.3775417804718018,1.696056842803955,2.4859237670898438,04uct8nk
428528,1.7034578323364258,,,,04uct8nk
428869,1.7169756889343262,,,,04uct8nk
429000,,2.368244171142578,1.7000837326049805,2.4841506481170654,04uct8nk
429327,1.6890206336975098,,,,04uct8nk
429726,1.6919314861297607,,,,04uct8nk
430000,1.6999417543411255,2.3685646057128906,1.6933850049972534,2.4847850799560547,04uct8nk
430048,1.7226589918136597,,,,tygy83c3
430130,1.7041951417922974,,,,tygy83c3
430228,1.6809260845184326,,,,tygy83c3
430317,1.7232604026794434,,,,tygy83c3
430445,1.6903992891311646,,,,tygy83c3
430614,1.6980016231536865,,,,tygy83c3
430721,1.715753197669983,,,,tygy83c3
430877,1.7177399396896362,,,,tygy83c3
430979,1.7340028285980225,,,,tygy83c3
431000,,2.366027355194092,1.692339301109314,2.4870338439941406,tygy83c3
431076,1.671983003616333,,,,tygy83c3
431214,1.7247141599655151,,,,tygy83c3
431426,1.706969976425171,,,,tygy83c3
431533,1.7084242105484009,,,,tygy83c3
431653,1.686694860458374,,,,tygy83c3
431738,1.7246975898742676,,,,tygy83c3
431908,1.7065285444259644,,,,tygy83c3
432000,,2.3651270866394043,1.6953426599502563,2.4845237731933594,tygy83c3
432004,1.7134168148040771,,,,tygy83c3
432133,1.704438328742981,,,,tygy83c3
432261,1.683976411819458,,,,tygy83c3
432389,1.715806484222412,,,,tygy83c3
432472,1.7153511047363281,,,,tygy83c3
432607,1.689817190170288,,,,tygy83c3
432741,1.7292685508728027,,,,tygy83c3
432838,1.6880857944488525,,,,tygy83c3
432974,1.7234679460525513,,,,tygy83c3
433000,,2.3658080101013184,1.7002284526824951,2.486870050430298,tygy83c3
433092,1.7111667394638062,,,,tygy83c3
433226,1.6869677305221558,,,,tygy83c3
433336,1.6927552223205566,,,,tygy83c3
433448,1.7102500200271606,,,,tygy83c3
433628,1.7242566347122192,,,,tygy83c3
433761,1.7082217931747437,,,,tygy83c3
433904,1.712130069732666,,,,tygy83c3
434000,,2.3640496730804443,1.692097783088684,2.4847443103790283,tygy83c3
434023,1.7258251905441284,,,,tygy83c3
434171,1.7046366930007935,,,,tygy83c3
434336,1.726306438446045,,,,tygy83c3
434473,1.6968073844909668,,,,tygy83c3
434560,1.7231402397155762,,,,tygy83c3
434673,1.7181836366653442,,,,tygy83c3
434812,1.7087801694869995,,,,tygy83c3
434901,1.6861447095870972,,,,tygy83c3
435000,,2.362879991531372,1.6922059059143066,2.4846925735473633,tygy83c3
435037,1.718772053718567,,,,tygy83c3
435193,1.7025673389434814,,,,tygy83c3
435318,1.6858282089233398,,,,tygy83c3
435451,1.6976370811462402,,,,tygy83c3
435575,1.6845495700836182,,,,tygy83c3
435688,1.732870101928711,,,,tygy83c3
435806,1.7056158781051636,,,,tygy83c3
435943,1.7107785940170288,,,,tygy83c3
436000,,2.3639602661132812,1.7095301151275635,2.481614828109741,tygy83c3
436052,1.7040746212005615,,,,tygy83c3
436169,1.7255687713623047,,,,tygy83c3
436271,1.7214648723602295,,,,tygy83c3
436437,1.7116843461990356,,,,tygy83c3
436558,1.7115978002548218,,,,tygy83c3
436679,1.738667368888855,,,,tygy83c3
436799,1.6996707916259766,,,,tygy83c3
436910,1.6970781087875366,,,,tygy83c3
437000,,2.3644371032714844,1.6882140636444092,2.4831631183624268,tygy83c3
437032,1.7168561220169067,,,,tygy83c3
437169,1.709234595298767,,,,tygy83c3
437291,1.6962494850158691,,,,tygy83c3
437431,1.7111902236938477,,,,tygy83c3
437531,1.7014542818069458,,,,tygy83c3
437605,1.7078710794448853,,,,tygy83c3
437713,1.7032164335250854,,,,tygy83c3
437864,1.7168468236923218,,,,tygy83c3
437953,1.671921968460083,,,,tygy83c3
438000,,2.362456798553467,1.6936484575271606,2.483642101287842,tygy83c3
438133,1.703567385673523,,,,tygy83c3
438270,1.7257955074310303,,,,tygy83c3
438410,1.7094651460647583,,,,tygy83c3
438501,1.7173787355422974,,,,tygy83c3
438579,1.6991254091262817,,,,tygy83c3
438710,1.7223694324493408,,,,tygy83c3
438799,1.7126655578613281,,,,tygy83c3
438886,1.6984233856201172,,,,tygy83c3
438981,1.693846344947815,,,,tygy83c3
439000,,2.3655202388763428,1.6922348737716675,2.4827287197113037,tygy83c3
439090,1.7018340826034546,,,,tygy83c3
439186,1.734359860420227,,,,tygy83c3
439331,1.6944564580917358,,,,tygy83c3
439445,1.730761170387268,,,,tygy83c3
439586,1.6980764865875244,,,,tygy83c3
439678,1.6988359689712524,,,,tygy83c3
439813,1.70780611038208,,,,tygy83c3
439924,1.7249219417572021,,,,tygy83c3
440000,,2.3616788387298584,1.6927862167358398,2.48217511177063,tygy83c3
440035,1.7254999876022339,,,,tygy83c3
440123,1.7294118404388428,,,,tygy83c3
440224,1.7032214403152466,,,,tygy83c3
440284,1.7047350406646729,,,,rvitwio3
440360,1.6888235807418823,,,,tygy83c3
440463,1.713830828666687,,,,tygy83c3
440632,1.7014461755752563,,,,tygy83c3
440718,1.7186633348464966,,,,tygy83c3
440852,1.6862448453903198,,,,tygy83c3
440927,1.691948652267456,,,,tygy83c3
441000,,2.3608572483062744,1.6910539865493774,2.480196475982666,rvitwio3
441413,1.7243136167526245,,,,rvitwio3
441875,1.7083938121795654,,,,rvitwio3
442000,,2.3596298694610596,1.6937689781188965,2.4808993339538574,rvitwio3
442246,1.6749916076660156,,,,rvitwio3
442635,1.6930081844329834,,,,rvitwio3
443000,,2.358531951904297,1.6984516382217407,2.4804372787475586,rvitwio3
443272,1.6799720525741577,,,,rvitwio3
443658,1.7151738405227661,,,,rvitwio3
443971,1.720367193222046,,,,rvitwio3
444000,,2.359575033187866,1.6908788681030273,2.4805994033813477,rvitwio3
444538,1.6923474073410034,,,,rvitwio3
445000,,2.358079671859741,1.6930428743362427,2.4799306392669678,rvitwio3
445037,1.730027198791504,,,,rvitwio3
445711,1.6964695453643799,,,,rvitwio3
446000,,2.358912944793701,1.7086622714996338,2.4767913818359375,rvitwio3
446074,1.7160183191299438,,,,rvitwio3
446630,1.708230972290039,,,,rvitwio3
447000,,2.3604114055633545,1.6903542280197144,2.47554349899292,rvitwio3
447166,1.6781442165374756,,,,rvitwio3
447526,1.6895860433578491,,,,rvitwio3
447932,1.6859878301620483,,,,rvitwio3
448000,,2.358778238296509,1.6922913789749146,2.4810681343078613,rvitwio3
448567,1.6917455196380615,,,,rvitwio3
448900,1.7256500720977783,,,,rvitwio3
449000,,2.3621408939361572,1.6930044889450073,2.4786183834075928,rvitwio3
449282,1.6781750917434692,,,,rvitwio3
449738,1.6784380674362183,,,,rvitwio3
450000,,2.359879970550537,1.6928629875183105,2.4777958393096924,rvitwio3
450138,1.7042677402496338,,,,rvitwio3
450450,1.711814045906067,,,,rvitwio3
450896,1.6947823762893677,,,,rvitwio3
451000,,2.356876850128174,1.6934579610824585,2.472872495651245,rvitwio3
451267,1.7025957107543945,,,,rvitwio3
451490,1.714679479598999,,,,rvitwio3
451953,1.6921759843826294,,,,rvitwio3
452000,,2.356440544128418,1.687552809715271,2.475123405456543,rvitwio3
452393,1.720428466796875,,,,rvitwio3
452877,1.6930456161499023,,,,rvitwio3
453000,1.7502310276031494,2.357949733734131,1.6861636638641357,2.4741227626800537,rvitwio3
453354,1.7012337446212769,,,,rvitwio3
454000,,2.358861207962036,1.6828742027282715,2.4765267372131348,rvitwio3
454008,1.6698498725891113,,,,rvitwio3
454251,1.724763035774231,,,,rvitwio3
454756,1.69374680519104,,,,rvitwio3
455000,,2.3550007343292236,1.684647560119629,2.4754931926727295,rvitwio3
455193,1.6865142583847046,,,,rvitwio3
455638,1.7315534353256226,,,,rvitwio3
456000,,2.355404853820801,1.6856919527053833,2.4748079776763916,rvitwio3
456189,1.7030229568481445,,,,rvitwio3
456723,1.6744695901870728,,,,rvitwio3
457000,,2.3570241928100586,1.69069242477417,2.4745655059814453,rvitwio3
457258,1.705798625946045,,,,rvitwio3
457780,1.7271029949188232,,,,rvitwio3
458000,1.6986600160598755,2.3554792404174805,1.6838915348052979,2.4731075763702393,rvitwio3
458079,1.7001159191131592,,,,rvitwio3
458734,1.6694663763046265,,,,rvitwio3
459000,,2.35760498046875,1.7038620710372925,2.475432872772217,rvitwio3
459183,1.7193713188171387,,,,rvitwio3
459637,1.6873730421066284,,,,rvitwio3
460000,,2.3537275791168213,1.6860065460205078,2.469435453414917,rvitwio3
460202,1.7246456146240234,,,,rvitwio3
460541,1.688018798828125,,,,rvitwio3
461000,,2.356412172317505,1.6887727975845337,2.472748279571533,rvitwio3
461073,1.699493408203125,,,,rvitwio3
461470,1.6814054250717163,,,,rvitwio3
462000,,2.3559887409210205,1.685402750968933,2.471856117248535,rvitwio3
462347,1.6932663917541504,,,,rvitwio3
462768,1.7205172777175903,,,,rvitwio3
463000,,2.3538424968719482,1.68626868724823,2.476351499557495,rvitwio3
463259,1.6698216199874878,,,,rvitwio3
463722,1.6758568286895752,,,,rvitwio3
464000,,2.3564043045043945,1.6855577230453491,2.4682865142822266,rvitwio3
464077,1.6750291585922241,,,,rvitwio3
464534,1.7060911655426025,,,,rvitwio3
465000,,2.352761745452881,1.6851600408554077,2.472877025604248,rvitwio3
465237,1.6935491561889648,,,,rvitwio3
465766,1.6687564849853516,,,,rvitwio3
466000,,2.351086139678955,1.6869665384292603,2.474935531616211,rvitwio3
466249,1.704352855682373,,,,rvitwio3
466741,1.712958812713623,,,,rvitwio3
466955,1.723888635635376,,,,rvitwio3
467000,,2.353208303451538,1.684869647026062,2.471421241760254,rvitwio3
467357,1.6907529830932617,,,,rvitwio3
468000,,2.351851224899292,1.6836272478103638,2.4661996364593506,rvitwio3
468470,1.686505675315857,,,,rvitwio3
468899,1.6792023181915283,,,,rvitwio3
469000,,2.35170578956604,1.6803100109100342,2.47109055519104,rvitwio3
469529,1.6790690422058105,,,,rvitwio3
469976,1.7028738260269165,,,,rvitwio3
470000,,2.3509445190429688,1.684360384941101,2.4712955951690674,rvitwio3
470292,1.6777271032333374,,,,rvitwio3
470749,1.6939785480499268,,,,rvitwio3
471000,,2.3509247303009033,1.6835994720458984,2.4707305431365967,rvitwio3
471173,1.6599228382110596,,,,rvitwio3
471479,1.7007423639297485,,,,rvitwio3
471803,1.6699223518371582,,,,rvitwio3
472000,,2.349271297454834,1.6818912029266357,2.4703338146209717,rvitwio3
472212,1.6633483171463013,,,,rvitwio3
472727,1.6858559846878052,,,,rvitwio3
473000,,2.352491855621338,1.6806092262268066,2.464277982711792,rvitwio3
473202,1.6637873649597168,,,,rvitwio3
473921,1.679802656173706,,,,rvitwio3
474000,,2.3496580123901367,1.6792622804641724,2.468777894973755,rvitwio3
474218,1.6878949403762817,,,,rvitwio3
474628,1.6780381202697754,,,,rvitwio3
474934,1.6895406246185303,,,,rvitwio3
475000,,2.3604066371917725,1.6822541952133179,2.4686057567596436,rvitwio3
475632,1.6587908267974854,,,,rvitwio3
476000,,2.3521296977996826,1.6835651397705078,2.4681951999664307,rvitwio3
476006,1.682706594467163,,,,rvitwio3
476519,1.6954139471054077,,,,rvitwio3
477000,1.6901295185089111,2.350088119506836,1.6809967756271362,2.46631121635437,rvitwio3
477046,1.6903302669525146,,,,rvitwio3
477611,1.6580523252487183,,,,rvitwio3
477992,1.6889384984970093,,,,rvitwio3
478000,,2.3529763221740723,1.6797740459442139,2.4704248905181885,rvitwio3
478449,1.677871584892273,,,,rvitwio3
478873,1.716156005859375,,,,rvitwio3
479000,,2.350541114807129,1.6848654747009277,2.469602584838867,rvitwio3
479330,1.6745030879974365,,,,rvitwio3
479607,1.693791151046753,,,,rvitwio3
480000,,2.351949691772461,1.6820217370986938,2.469172239303589,rvitwio3
480181,1.7010269165039062,,,,rvitwio3
480581,1.6889370679855347,,,,rvitwio3
481000,,2.3476030826568604,1.684451937675476,2.4683072566986084,rvitwio3
481025,1.658705234527588,,,,xu5nx0ih
481046,1.6842031478881836,,,,xu5nx0ih
481067,1.6713542938232422,,,,xu5nx0ih
481090,1.662672758102417,,,,xu5nx0ih
481113,1.7040797472000122,,,,xu5nx0ih
481137,1.6797353029251099,,,,xu5nx0ih
481156,1.6647840738296509,,,,xu5nx0ih
481177,1.691983699798584,,,,xu5nx0ih
481199,1.702657699584961,,,,xu5nx0ih
481221,1.6875650882720947,,,,xu5nx0ih
481242,1.7021430730819702,,,,xu5nx0ih
481261,1.7003055810928345,,,,xu5nx0ih
481283,1.6999993324279785,,,,xu5nx0ih
481309,1.6711134910583496,,,,xu5nx0ih
481331,1.7112336158752441,,,,xu5nx0ih
481350,1.6814582347869873,,,,xu5nx0ih
481371,1.6729027032852173,,,,xu5nx0ih
481396,1.6618465185165405,,,,xu5nx0ih
481417,1.6756170988082886,,,,xu5nx0ih
481444,1.7000006437301636,,,,xu5nx0ih
481463,1.6841752529144287,,,,xu5nx0ih
481486,1.6612869501113892,,,,xu5nx0ih
481508,1.7101385593414307,,,,xu5nx0ih
481529,1.6878056526184082,,,,xu5nx0ih
481549,1.6991089582443237,,,,xu5nx0ih
481573,1.738843321800232,,,,xu5nx0ih
481595,1.671572208404541,,,,xu5nx0ih
481613,1.7104477882385254,,,,xu5nx0ih
481634,1.6994104385375977,,,,xu5nx0ih
481656,1.6931837797164917,,,,xu5nx0ih
481678,1.6713496446609497,,,,xu5nx0ih
481701,1.682409644126892,,,,xu5nx0ih
481720,1.6729656457901,,,,xu5nx0ih
481740,1.693210244178772,,,,xu5nx0ih
481759,1.6948199272155762,,,,xu5nx0ih
481780,1.6983145475387573,,,,xu5nx0ih
481801,1.6862335205078125,,,,xu5nx0ih
481821,1.6862672567367554,,,,xu5nx0ih
481839,1.695641279220581,,,,xu5nx0ih
481858,1.6943244934082031,,,,xu5nx0ih
481880,1.7055643796920776,,,,xu5nx0ih
481903,1.7049672603607178,,,,xu5nx0ih
481922,1.6764352321624756,,,,xu5nx0ih
481943,1.6851391792297363,,,,xu5nx0ih
481964,1.6936149597167969,,,,xu5nx0ih
481984,1.6976896524429321,,,,xu5nx0ih
482000,,2.348313093185425,1.683308720588684,2.4686341285705566,xu5nx0ih
482002,1.6972131729125977,,,,xu5nx0ih
482018,1.6917072534561157,,,,4ncibxr6
482034,1.689436435699463,,,,xu5nx0ih
482048,1.694393277168274,,,,xu5nx0ih
482061,1.6774611473083496,,,,4ncibxr6
482074,1.670477032661438,,,,4ncibxr6
482087,1.6888083219528198,,,,xu5nx0ih
482101,1.7031118869781494,,,,xu5nx0ih
482117,1.680964708328247,,,,4ncibxr6
482132,1.6920945644378662,,,,xu5nx0ih
482148,1.6967639923095703,,,,4ncibxr6
482159,1.6758791208267212,,,,4ncibxr6
482174,1.6843628883361816,,,,xu5nx0ih
482189,1.6914408206939697,,,,4ncibxr6
482201,1.684997797012329,,,,xu5nx0ih
482215,1.6892987489700317,,,,xu5nx0ih
482232,1.6990488767623901,,,,xu5nx0ih
482247,1.7136270999908447,,,,xu5nx0ih
482260,1.6997849941253662,,,,4ncibxr6
482275,1.6883254051208496,,,,xu5nx0ih
482292,1.6934629678726196,,,,xu5nx0ih
482310,1.6878817081451416,,,,xu5nx0ih
482323,1.6945439577102661,,,,4ncibxr6
482340,1.6992589235305786,,,,xu5nx0ih
482355,1.6863564252853394,,,,xu5nx0ih
482371,1.7077940702438354,,,,4ncibxr6
482390,1.7003192901611328,,,,4ncibxr6
482406,1.6757863759994507,,,,xu5nx0ih
482421,1.6820348501205444,,,,xu5nx0ih
482433,1.6913143396377563,,,,xu5nx0ih
482449,1.7024201154708862,,,,xu5nx0ih
482462,1.69713294506073,,,,4ncibxr6
482478,1.7029175758361816,,,,4ncibxr6
482494,1.69905424118042,,,,xu5nx0ih
482509,1.69058358669281,,,,xu5nx0ih
482524,1.6782276630401611,,,,xu5nx0ih
482539,1.684279203414917,,,,xu5nx0ih
482554,1.6854499578475952,,,,xu5nx0ih
482570,1.6862934827804565,,,,xu5nx0ih
482585,1.698150396347046,,,,xu5nx0ih
482601,1.7317949533462524,,,,xu5nx0ih
482614,1.6788744926452637,,,,xu5nx0ih
482628,1.6833429336547852,,,,xu5nx0ih
482643,1.696237564086914,,,,4ncibxr6
482656,1.6888158321380615,,,,4ncibxr6
